,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1193162,1397500,2015100111180003001,27755.753024548150279,,900.000000000000000,3600.000000000000000,900.000000000000000,900.000000000000000,900.000000000000000,,,,,,,,,,20151,PRATT
1193163,1397501,2015100111180002001,80835.784931653150124,,,,,,,,,,,,,,,,20151,PRATT
1193164,1397502,2015100200070007001,1440252.878021166427061,,,900.000000000000000,,,,,,,,1800.000000000000000,1800.000000000000000,,,,20151,PRATT
1193165,1397503,2015100200070005001,314352.697875406011008,,,900.000000000000000,,3600.000000000000000,,,,,12600.000000000000000,4500.000000000000000,,4500.000000000000000,,,20151,PRATT
1193166,1397504,2015100009980007001,4110.875597356295657,,,,,,,,,,,,,,,,20151,PRATT
1193167,1397505,2015100009980002001,8589.715017015161720,,,,,,,,,900.000000000000000,,,,,,,20151,PRATT
1193168,1397506,2015100111730005001,84680.205470321030589,,,,,,,,,,,,,,,,20151,PRATT
1193169,1397507,2015100018150005001,19226.918505179808562,,,,,,,,,,,,,,,,20151,PRATT
1193170,1397509,2015100001500002001,17721.577391597817041,,,,,,,,,,,,,,,,20151,PRATT
1193171,1397510,2015100001500003001,103568.757239540398587,,900.000000000000000,,,,,,,,900.000000000000000,,,,,,20151,PRATT
1193172,1397511,2015100103340003001,10362.344228521820696,,,,,,,,,,,2700.000000000000000,,,,,20151,PRATT
1193173,1397512,2015100015800008001,42089.731134155532345,2700.000000000000000,1800.000000000000000,2700.000000000000000,2700.000000000000000,900.000000000000000,900.000000000000000,,3600.000000000000000,,900.000000000000000,,,,,,20151,PRATT
1193174,1397513,2015100014380002001,7979.103579858026023,,,,,,,,,,,,,,,,20151,PRATT
1193175,1397514,2015100022360002001,4511.576276759931716,,,,,2700.000000000000000,1800.000000000000000,1800.000000000000000,,,1800.000000000000000,,1800.000000000000000,,,,20151,PRATT
1193176,1397515,2015100113440002001,8019.665845118960533,,,,,900.000000000000000,,,,,,,1800.000000000000000,,,,20151,PRATT
1193177,1397516,2015100010360005001,213615.846796701924177,,,,,,,,,,,,,,,,20151,PRATT
1193178,1397518,2015100006290007001,30098.458662760443985,,,,,,,,,,,900.000000000000000,,,,,20151,PRATT
1193179,1397519,2015100112230004001,46900.957151891474496,,,,,,,,,,,,,,,,20151,PRATT
1193180,1397520,2015100018150003001,232075.367325058352435,,,,,,,,900.000000000000000,,,6300.000000000000000,1800.000000000000000,4500.000000000000000,,,20151,PRATT
1193181,1397521,2015100014650007001,20094.895880274347292,,,,,,,,,,,,,,,,20151,PRATT
1193182,1397522,2015100001090003001,77541.778316566371359,,,,,,,,,,,,,,,,20151,PRATT
1193183,1397523,2015100002960003001,39416.638595093354525,,,,,,,,,,,,,,,,20151,PRATT
1193184,1397525,2015100006290009001,9511.023359357404843,,,,,,,,,,,,,,,,20151,PRATT
1193185,1397526,2015100007140005001,13885.392371437625116,,,,,1800.000000000000000,,,1800.000000000000000,,,,,,,,20151,PRATT
