,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1177329,1378995,2017500001540001008,513709.755462679837365,,2700.000000000000000,,2700.000000000000000,2700.000000000000000,8100.000000000000000,,1800.000000000000000,,7200.000000000000000,900.000000000000000,2700.000000000000000,,,9408.000000000000000,20175,SEWARD
1177330,1378996,2017500002590001001,243750.612857503379928,242100.000000000000000,,,,,,241200.000000000000000,,,,,7200.000000000000000,,,12544.000000000000000,20175,SEWARD
1177331,1378997,2017500002940003001,34255.991568620178441,,,900.000000000000000,,,,,23400.000000000000000,,900.000000000000000,900.000000000000000,17100.000000000000000,,,15680.000000000000000,20175,SEWARD
1177332,1378998,2017500001540002001,32384.825632622611010,,,,,900.000000000000000,,2700.000000000000000,,,,,,,,3136.000000000000000,20175,SEWARD
1177333,1378999,2017500006180001001,215525.169778509007301,5400.000000000000000,1800.000000000000000,39600.000000000000000,900.000000000000000,900.000000000000000,166500.000000000000000,,3600.000000000000000,1800.000000000000000,,59400.000000000000000,100800.000000000000000,185400.000000000000000,,28224.000000000000000,20175,SEWARD
1177334,1379000,2017500001140001002,93477.947096324292943,8100.000000000000000,,7200.000000000000000,5400.000000000000000,30600.000000000000000,28800.000000000000000,5400.000000000000000,32400.000000000000000,5400.000000000000000,,900.000000000000000,,,,,20175,SEWARD
1177335,1379001,2017500002070001002,500469.727324536070228,3600.000000000000000,,13500.000000000000000,,20700.000000000000000,3600.000000000000000,6300.000000000000000,2700.000000000000000,,,,,900.000000000000000,,,20175,SEWARD
1177336,1379002,2017500007690001001,480490.585430840088520,49500.000000000000000,,11700.000000000000000,1800.000000000000000,900.000000000000000,,,,,,1800.000000000000000,,900.000000000000000,,6272.000000000000000,20175,SEWARD
1177337,1379003,2017500000540003003,38217.915436193405185,2700.000000000000000,4500.000000000000000,,,,900.000000000000000,2700.000000000000000,3600.000000000000000,2700.000000000000000,900.000000000000000,,,14400.000000000000000,,,20175,SEWARD
1177338,1379004,2017500039800002001,38404.490515397337731,900.000000000000000,,7200.000000000000000,,,,900.000000000000000,,,3600.000000000000000,,,3600.000000000000000,,,20175,SEWARD
1177339,1379006,2017500036500001003,500943.954448289354332,,244800.000000000000000,8100.000000000000000,,248400.000000000000000,496800.000000000000000,1800.000000000000000,,,54000.000000000000000,,,9000.000000000000000,448448.000000000000000,464128.000000000000000,20175,SEWARD
1177340,1379007,2017500008690001010,34272.396574420345132,28800.000000000000000,,,,15300.000000000000000,,,,4500.000000000000000,1800.000000000000000,900.000000000000000,,,,3136.000000000000000,20175,SEWARD
1177341,1379008,2017500039720001001,304744.875041064049583,900.000000000000000,4500.000000000000000,900.000000000000000,32400.000000000000000,,,1800.000000000000000,,,,,,4500.000000000000000,,3136.000000000000000,20175,SEWARD
1177342,1379009,2017500035580001003,35033.530667098173581,1800.000000000000000,26100.000000000000000,24300.000000000000000,,,26100.000000000000000,,,,900.000000000000000,,,24300.000000000000000,,9408.000000000000000,20175,SEWARD
1177343,1379010,2017500036010001001,296935.520950542122591,1800.000000000000000,287100.000000000000000,900.000000000000000,,21600.000000000000000,,116100.000000000000000,,,,,900.000000000000000,,,206976.000000000000000,20175,SEWARD
1177344,1379011,2017500042220003001,29783.380038487674028,,,1800.000000000000000,900.000000000000000,1800.000000000000000,,,2700.000000000000000,,6300.000000000000000,,,,,,20175,SEWARD
1177345,1379012,2017500036370001004,33690.767115275302785,1800.000000000000000,4500.000000000000000,9000.000000000000000,13500.000000000000000,27900.000000000000000,,,,2700.000000000000000,,,,900.000000000000000,,,20175,SEWARD
1177346,1379013,2017500038650001007,25911.289072302777640,,,,,,,,,,8100.000000000000000,,,900.000000000000000,3136.000000000000000,,20175,SEWARD
1177347,1379014,2017500012530004001,96701.399062752374448,900.000000000000000,,,,,,,,,,,,,,,20175,SEWARD
1177348,1379015,2017500009090001002,379920.857490021269768,1800.000000000000000,199800.000000000000000,242100.000000000000000,,207000.000000000000000,109800.000000000000000,,1800.000000000000000,,,11700.000000000000000,,,,,20175,SEWARD
1177349,1379016,2017500003090001003,31144.239676440040057,12600.000000000000000,900.000000000000000,,900.000000000000000,31500.000000000000000,,,,3600.000000000000000,1800.000000000000000,4500.000000000000000,,2700.000000000000000,,3136.000000000000000,20175,SEWARD
1177350,1379017,2017500000200001003,496724.297488485812210,,,,,,,900.000000000000000,,,5400.000000000000000,,,900.000000000000000,,9408.000000000000000,20175,SEWARD
1177351,1379018,2017500006750001005,27947.270387126969581,,900.000000000000000,5400.000000000000000,900.000000000000000,1800.000000000000000,4500.000000000000000,,900.000000000000000,2700.000000000000000,,,,,,,20175,SEWARD
1177352,1379019,2017500001720001001,499345.825929218495730,900.000000000000000,1800.000000000000000,,9900.000000000000000,13500.000000000000000,475200.000000000000000,13500.000000000000000,900.000000000000000,73800.000000000000000,3600.000000000000000,,,9900.000000000000000,470400.000000000000000,28224.000000000000000,20175,SEWARD
1177353,1379020,2017500035510004013,45543.186681300969212,900.000000000000000,,,1800.000000000000000,,900.000000000000000,28800.000000000000000,,,23400.000000000000000,,,5400.000000000000000,,,20175,SEWARD
1177354,1379021,2017500006340001001,619967.098133535007946,,,551700.000000000000000,,1800.000000000000000,617400.000000000000000,330300.000000000000000,,,576900.000000000000000,,,594900.000000000000000,,501760.000000000000000,20175,SEWARD
1177355,1379022,2017500039330002001,460984.316173294093460,,1800.000000000000000,4500.000000000000000,1800.000000000000000,,900.000000000000000,,7200.000000000000000,1800.000000000000000,3600.000000000000000,900.000000000000000,5400.000000000000000,,,3136.000000000000000,20175,SEWARD
1177356,1379023,2017500000620002001,65898.623420515548787,,,1800.000000000000000,,,,,,,,,,,,,20175,SEWARD
1177357,1379024,2017500006450002001,22619.027876254935109,,,,,900.000000000000000,,,,,,,,,,,20175,SEWARD
1177358,1379025,2017500000160012001,30512.431773291384161,,,900.000000000000000,,900.000000000000000,,,,,,,,,,,20175,SEWARD
1177359,1379026,2017500006600001005,33266.289830871464801,900.000000000000000,,900.000000000000000,,,,19800.000000000000000,,1800.000000000000000,900.000000000000000,,,,,,20175,SEWARD
1177360,1379027,2017500041780004001,81168.874102517729625,68400.000000000000000,,3600.000000000000000,18900.000000000000000,36900.000000000000000,,,1800.000000000000000,,,,,4500.000000000000000,,,20175,SEWARD
1177361,1379028,2017500034830001004,36194.890985640202416,900.000000000000000,,900.000000000000000,,,,900.000000000000000,,,,,,,,,20175,SEWARD
1177362,1379029,2017500010110002006,65287.588099503074773,8100.000000000000000,1800.000000000000000,,3600.000000000000000,1800.000000000000000,,,48600.000000000000000,,900.000000000000000,900.000000000000000,,,,3136.000000000000000,20175,SEWARD
1177363,1379030,2017500038460001005,34324.963583283621119,2700.000000000000000,,11700.000000000000000,18900.000000000000000,12600.000000000000000,28800.000000000000000,,900.000000000000000,900.000000000000000,,,,1800.000000000000000,,,20175,SEWARD
1177364,1379031,2017500007410007001,35025.624646195246896,,,900.000000000000000,900.000000000000000,,3600.000000000000000,,2700.000000000000000,,,,,,,,20175,SEWARD
1177365,1379032,2017500003780001005,32636.435978464520304,,,7200.000000000000000,,,900.000000000000000,,,,900.000000000000000,,,1800.000000000000000,,6272.000000000000000,20175,SEWARD
1177366,1379033,2017500033000001001,268428.620820836629719,1800.000000000000000,133200.000000000000000,186300.000000000000000,117900.000000000000000,,7200.000000000000000,,11700.000000000000000,900.000000000000000,1800.000000000000000,,,,,12544.000000000000000,20175,SEWARD
1177367,1379034,2017500003450001004,32685.525823361786024,,,,15300.000000000000000,,,,7200.000000000000000,8100.000000000000000,,,,,6272.000000000000000,9408.000000000000000,20175,SEWARD
1177368,1379035,2017500033650001002,503827.802347906399518,2700.000000000000000,90000.000000000000000,1800.000000000000000,,4500.000000000000000,,,13500.000000000000000,,900.000000000000000,1800.000000000000000,,3600.000000000000000,,15680.000000000000000,20175,SEWARD
1177369,1379036,2017500042230001003,9221.640622868248101,900.000000000000000,,1800.000000000000000,6300.000000000000000,9900.000000000000000,,,,,900.000000000000000,,,,,,20175,SEWARD
1177370,1379037,2017500003260001002,647440.670932477572933,381600.000000000000000,,242100.000000000000000,16200.000000000000000,,239400.000000000000000,336600.000000000000000,,244800.000000000000000,163800.000000000000000,,171000.000000000000000,114300.000000000000000,,,20175,SEWARD
1177371,1379038,2017500040990003008,5276.979910879899762,,900.000000000000000,4500.000000000000000,,,,,3600.000000000000000,,,,,,,,20175,SEWARD
1177372,1379039,2017500008120002004,9580.457775963155655,,,,,,,,,,,,,,,,20175,SEWARD
1177373,1379040,2017500005650001003,40277.987531730483170,900.000000000000000,,2700.000000000000000,900.000000000000000,3600.000000000000000,2700.000000000000000,,,,,22500.000000000000000,900.000000000000000,,15680.000000000000000,,20175,SEWARD
1177374,1379041,2017500008000004001,30704.420098268365109,,,,,,,,,,,,,,,,20175,SEWARD
1177375,1379042,2017500042520002001,31038.904891621361458,,,,,,,,,,,,,,,,20175,SEWARD
1177376,1379043,2017500033230001001,333806.481731872016098,,,,,2700.000000000000000,,1800.000000000000000,,,25200.000000000000000,,,,,,20175,SEWARD
1177377,1379044,2017500042030001004,86675.433581368517480,81000.000000000000000,,,,,,,77400.000000000000000,,,,,72000.000000000000000,,,20175,SEWARD
1177378,1379045,2017500003200031001,9834.867491654706100,,1800.000000000000000,,1800.000000000000000,,,,,,4500.000000000000000,900.000000000000000,,,,,20175,SEWARD
1177379,1379046,2017500005580001001,599857.540180457290262,1800.000000000000000,,900.000000000000000,900.000000000000000,1800.000000000000000,4500.000000000000000,2700.000000000000000,,,,12600.000000000000000,,,,,20175,SEWARD
1177380,1379047,2017500009450006001,140973.053244074835675,1800.000000000000000,1800.000000000000000,1800.000000000000000,9900.000000000000000,,,,1800.000000000000000,7200.000000000000000,900.000000000000000,,5400.000000000000000,35100.000000000000000,,6272.000000000000000,20175,SEWARD
1177381,1379048,2017500033650001003,36313.407875880970096,,,,,,,,6300.000000000000000,,,900.000000000000000,900.000000000000000,2700.000000000000000,,15680.000000000000000,20175,SEWARD
1177382,1379049,2017500011560001001,502027.657911539252382,119700.000000000000000,,1800.000000000000000,306900.000000000000000,415800.000000000000000,461700.000000000000000,14400.000000000000000,,19800.000000000000000,6300.000000000000000,900.000000000000000,,64800.000000000000000,,9408.000000000000000,20175,SEWARD
1177383,1379050,2017500033080002004,33627.801621188271383,,,,1800.000000000000000,900.000000000000000,4500.000000000000000,4500.000000000000000,,,,19800.000000000000000,,,,,20175,SEWARD
1177384,1379051,2017500002750001002,28279.602013689258456,900.000000000000000,,,,,,,,,,,,,,,20175,SEWARD
1177385,1379059,2017500007040001007,512409.146339022205211,3600.000000000000000,,18000.000000000000000,2700.000000000000000,1800.000000000000000,900.000000000000000,9900.000000000000000,,900.000000000000000,900.000000000000000,,,900.000000000000000,,6272.000000000000000,20175,SEWARD
1177386,1379060,2017500009370003001,33392.892649942274147,,,900.000000000000000,,,,,,,,,,,,,20175,SEWARD
1177387,1379061,2017500004010001002,29809.093214558182808,,1800.000000000000000,6300.000000000000000,,,9900.000000000000000,,,900.000000000000000,,900.000000000000000,,4500.000000000000000,,,20175,SEWARD
1177388,1379062,2017500009620001003,506483.015727519989014,,,900.000000000000000,15300.000000000000000,,6300.000000000000000,,1800.000000000000000,3600.000000000000000,3600.000000000000000,,420300.000000000000000,26100.000000000000000,18816.000000000000000,50176.000000000000000,20175,SEWARD
1177389,1379063,2017500041530007001,36890.983991815432091,,,900.000000000000000,,,,,900.000000000000000,,,,,,,,20175,SEWARD
1177390,1379064,2017500005280002001,772967.652910774922930,10800.000000000000000,73800.000000000000000,,,,,,2700.000000000000000,,,,,900.000000000000000,,,20175,SEWARD
1177391,1379065,2017500002180005002,346461.255852529138792,,1800.000000000000000,1800.000000000000000,12600.000000000000000,,2700.000000000000000,,1800.000000000000000,,4500.000000000000000,3600.000000000000000,900.000000000000000,5400.000000000000000,,6272.000000000000000,20175,SEWARD
1177392,1379066,2017500041020005002,411668.111845623177942,14400.000000000000000,19800.000000000000000,205200.000000000000000,1800.000000000000000,102600.000000000000000,197100.000000000000000,183600.000000000000000,,27000.000000000000000,,96300.000000000000000,,4500.000000000000000,3136.000000000000000,,20175,SEWARD
1177393,1379067,2017500036480001002,654618.593619261868298,,1800.000000000000000,647100.000000000000000,,4500.000000000000000,,,610200.000000000000000,,,507600.000000000000000,,,235200.000000000000000,12544.000000000000000,20175,SEWARD
1177394,1379068,2017500034100001009,248669.392216323700268,900.000000000000000,,,,,,2700.000000000000000,,,,,,,,9408.000000000000000,20175,SEWARD
1177395,1379069,2017500042310009002,70069.301077498777886,900.000000000000000,,2700.000000000000000,,6300.000000000000000,9900.000000000000000,900.000000000000000,900.000000000000000,,900.000000000000000,,,18900.000000000000000,3136.000000000000000,9408.000000000000000,20175,SEWARD
1177396,1379070,2017500001690001001,324505.987873136415146,,,,,,,,,,,,,,,,20175,SEWARD
1177397,1379071,2017500001170014001,91206.303249633521773,,,,,,,,,,,,,900.000000000000000,3136.000000000000000,,20175,SEWARD
1177398,1379072,2017500003240005010,28126.187488096769812,,,,16200.000000000000000,,,18900.000000000000000,,,,,16200.000000000000000,,,18816.000000000000000,20175,SEWARD
1177399,1379073,2017500040740007001,19884.127175677593186,,,1800.000000000000000,,,,,900.000000000000000,,900.000000000000000,,,,,,20175,SEWARD
1177400,1379074,2017500001260001001,500777.053733321256004,,,,19800.000000000000000,1800.000000000000000,1800.000000000000000,47700.000000000000000,900.000000000000000,,9900.000000000000000,,,25200.000000000000000,,34496.000000000000000,20175,SEWARD
1177401,1379075,2017500000160008001,31082.409464826054318,,,4500.000000000000000,,,,,,,900.000000000000000,,,,,,20175,SEWARD
1177402,1379076,2017500040710002001,33226.226713307776663,,,,,,,,900.000000000000000,,4500.000000000000000,,,,,,20175,SEWARD
1177403,1379077,2017500007050003001,633714.948266803985462,4500.000000000000000,900.000000000000000,,1800.000000000000000,,18000.000000000000000,2700.000000000000000,2700.000000000000000,,,10800.000000000000000,,,,,20175,SEWARD
1177404,1379078,2017500007040001008,508041.378020862000994,900.000000000000000,1800.000000000000000,6300.000000000000000,,,,,900.000000000000000,,,,155700.000000000000000,,18816.000000000000000,15680.000000000000000,20175,SEWARD
1177405,1379080,2017500006260005001,37411.553782419716299,,,,,,,,,,,,,,,,20175,SEWARD
1177406,1379082,2017500009220001007,26297.211214670605841,,,,2700.000000000000000,3600.000000000000000,26100.000000000000000,,1800.000000000000000,1800.000000000000000,,23400.000000000000000,2700.000000000000000,3600.000000000000000,,,20175,SEWARD
1177407,1379083,2017500009470006001,40218.665565501498349,,,900.000000000000000,1800.000000000000000,,,,,,900.000000000000000,,,,,6272.000000000000000,20175,SEWARD
1177408,1379084,2017500039540003001,37548.314041591700516,,,,3600.000000000000000,,,,,,1800.000000000000000,,,3600.000000000000000,,3136.000000000000000,20175,SEWARD
1177409,1379085,2017500005350003001,51914.690922173489525,1800.000000000000000,2700.000000000000000,4500.000000000000000,9000.000000000000000,5400.000000000000000,900.000000000000000,2700.000000000000000,7200.000000000000000,,,3600.000000000000000,,,6272.000000000000000,,20175,SEWARD
1177410,1379086,2017500001020001001,159417.323157929145964,,,1800.000000000000000,,,,,,,3600.000000000000000,,,,,,20175,SEWARD
1177411,1379087,2017500041940001001,231975.331833861127961,,,,,,,,,,225000.000000000000000,,,,,,20175,SEWARD
1177412,1379088,2017500009470004001,33539.390201183108729,,1800.000000000000000,2700.000000000000000,1800.000000000000000,,,2700.000000000000000,4500.000000000000000,,6300.000000000000000,,,,3136.000000000000000,,20175,SEWARD
1177413,1379089,2017500001220004001,17871.754960397345712,,,2700.000000000000000,900.000000000000000,,1800.000000000000000,,4500.000000000000000,900.000000000000000,7200.000000000000000,,,4500.000000000000000,,,20175,SEWARD
1177414,1379090,2017500008070002001,223570.086675490718335,,900.000000000000000,,,6300.000000000000000,,,,,,,,,,,20175,SEWARD
1177415,1379091,2017500008500001002,215105.652032335987315,12600.000000000000000,,1800.000000000000000,,,178200.000000000000000,,7200.000000000000000,72000.000000000000000,,,,,,,20175,SEWARD
1177416,1379092,2017500040690001002,259387.666655001346953,4500.000000000000000,9900.000000000000000,4500.000000000000000,203400.000000000000000,1800.000000000000000,215100.000000000000000,,,16200.000000000000000,2700.000000000000000,,2700.000000000000000,108000.000000000000000,43904.000000000000000,9408.000000000000000,20175,SEWARD
1177417,1379093,2017500040150004001,28557.530842677049804,,,900.000000000000000,4500.000000000000000,,,,,,,,,1800.000000000000000,,15680.000000000000000,20175,SEWARD
1177418,1379094,2017500033320010001,79629.903541835083161,1800.000000000000000,900.000000000000000,6300.000000000000000,,900.000000000000000,900.000000000000000,900.000000000000000,5400.000000000000000,,3600.000000000000000,,,6300.000000000000000,,,20175,SEWARD
1177419,1379095,2017500010120004001,34716.547288273017330,1800.000000000000000,3600.000000000000000,10800.000000000000000,26100.000000000000000,,,27000.000000000000000,,,26100.000000000000000,,,5400.000000000000000,,6272.000000000000000,20175,SEWARD
