,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
5161,5470,2005920003420002001,81261.561097201396478,,,,,,,,,,,,,,,,20059,FRANKLIN
5410,5726,2005920003400007001,88382.987389117901330,,,,,,,,,,,,,,,,20059,FRANKLIN
5552,5876,2005920003310001001,98392.606002703818376,,,,,900.000000000000000,,,,,,,,900.000000000000000,,,20059,FRANKLIN
5572,5896,2005920003150001001,10220.659859024111938,,,,,,,,,,,,,,,,20059,FRANKLIN
5593,5920,2005920059360006001,56687.360014463098196,,,,,,,,,,,,,,,,20059,FRANKLIN
5641,5970,2005902000360009001,168208.855513849412091,,,,,,,,,,,,,,,,20059,FRANKLIN
5788,6123,2005900055530001001,41960.862911348624039,,,,,,,,,,,,,,,,20059,FRANKLIN
5806,6141,2005902000390002001,32264.435437834261393,,,,,,,,,,,,,,,,20059,FRANKLIN
5950,6291,2005902000350001001,43332.767865157475171,,,,,,,,,,,,9900.000000000000000,,25088.000000000000000,,20059,FRANKLIN
6103,6450,2005920003430002001,89910.276451293408172,,,,,900.000000000000000,,,,,,,,,3136.000000000000000,,20059,FRANKLIN
6134,6485,2005920003230001002,89150.508614797567134,,,,,,,,,,,,,,,,20059,FRANKLIN
41349,46343,2005902003120002001,31027.979269518036745,,,,,,,,,,,,,,,,20059,FRANKLIN
41582,46588,2005902003120003001,65942.291708063436090,,,,,,,,,,,,,,,,20059,FRANKLIN
42554,47612,2005902003120004001,7009.962058443152273,,,,,,,,,,,,,,,,20059,FRANKLIN
45090,50383,2005902003120005001,16492.709567469970352,,,,,,,,,,,,,,,,20059,FRANKLIN
45754,51091,2005902003110001001,10889.959137812526023,,,,,,,,,,,,,,,,20059,FRANKLIN
46645,52037,2005902003120006001,203844.762031810911139,,,,,,,,,,,,,,,,20059,FRANKLIN
47395,52844,2005902003120001001,261587.754527679033345,,,,,,,,,,,,,,,,20059,FRANKLIN
95451,106189,2005900041660007001,13193.415714212773310,,,,,,,,,,,,,,,,20059,FRANKLIN
95452,106190,2005900008400001001,61373.843631154479226,,,,,1800.000000000000000,,,,,,,,,,,20059,FRANKLIN
95453,106191,2005900040880024001,78172.747815193390124,,,,,,,,,,,,,,,,20059,FRANKLIN
95454,106192,2005900016040006001,84735.885181851437665,,,,,,,,,,,,,,,,20059,FRANKLIN
95455,106193,2005900050420013001,30828.835852241256362,,,,,900.000000000000000,900.000000000000000,,,,,,,,,,20059,FRANKLIN
95456,106194,2005900004060001001,62650.822511027174187,,900.000000000000000,,,900.000000000000000,,,,,,,,,,,20059,FRANKLIN
95458,106196,2005900042120005001,38640.700809566653334,,3600.000000000000000,,,,,,,,,,,,,,20059,FRANKLIN
95459,106197,2005900046800005001,65146.162091851059813,,,,,,,,,,,,,,,,20059,FRANKLIN
95460,106198,2005900017120001001,208023.754866132716415,,,,,,,,,,,1800.000000000000000,,,,,20059,FRANKLIN
95461,106199,2005900037520003001,58287.643135217353120,,,,,,,,,,,,,,,,20059,FRANKLIN
95462,106200,2005900014040007001,49377.270444615016459,,,31500.000000000000000,,32400.000000000000000,,,,,,,1800.000000000000000,,,,20059,FRANKLIN
95463,106201,2005900004240006001,18017.339600671861263,,,,,,,,,,,,,,,,20059,FRANKLIN
95464,106202,2005900041090004001,15956.733069515808893,,,,,,,,,,,,,,,,20059,FRANKLIN
95465,106203,2005900052440006001,276960.489427551045083,,,,,,,,,,20700.000000000000000,900.000000000000000,,,,,20059,FRANKLIN
95466,106204,2005900013020004001,11359.420733569002550,,,,,,,,,,,,,,,,20059,FRANKLIN
95467,106205,2005900041870029001,40491.299381498422008,,,,,,,,,,,,,,,,20059,FRANKLIN
95468,106206,2005900054810003001,86128.043175231054192,,,,,,,,,,,,,,,,20059,FRANKLIN
95469,106207,2005900001610001001,203565.358094098948641,,,,,1800.000000000000000,,3600.000000000000000,,,,,,,,,20059,FRANKLIN
95470,106208,2005900019270001001,20243.307069328468060,,,,,,,,,,,,,,,,20059,FRANKLIN
95471,106210,2005900017960002001,225673.569632302824175,,,,,,,,,,,,,,,,20059,FRANKLIN
