,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
309621,343435,2016700017510009001,174065.609718269988662,72000.000000000000000,,95400.000000000000000,,69300.000000000000000,95400.000000000000000,,70200.000000000000000,83700.000000000000000,,36000.000000000000000,90900.000000000000000,,50176.000000000000000,6272.000000000000000,20167,RUSSELL
309622,343436,2016700060030003004,264095.862085613654926,,3600.000000000000000,103500.000000000000000,20700.000000000000000,,103500.000000000000000,,,,,94500.000000000000000,,5400.000000000000000,90944.000000000000000,,20167,RUSSELL
309623,343437,2016700004780001002,323196.419654147699475,6300.000000000000000,,10800.000000000000000,295200.000000000000000,,,193500.000000000000000,19800.000000000000000,900.000000000000000,1800.000000000000000,900.000000000000000,,,,,20167,RUSSELL
309624,343438,2016700021190008002,144053.013670526182977,,,,,,2700.000000000000000,72900.000000000000000,122400.000000000000000,4500.000000000000000,56700.000000000000000,112500.000000000000000,,,,18816.000000000000000,20167,RUSSELL
309625,343439,2016700009180013001,13707.181381570819212,,,,,,,,,,,,,,,,20167,RUSSELL
309626,343440,2016700009410045001,16084.272766385645809,,,,,,,,,,,,,,,,20167,RUSSELL
309627,343441,2016700004140001001,288691.626704112801235,6300.000000000000000,900.000000000000000,,,,,,,,,,,,,,20167,RUSSELL
309628,343442,2016700011920013001,7987.566349290862490,,,,,7200.000000000000000,,,,2700.000000000000000,8100.000000000000000,,,,,,20167,RUSSELL
309629,343444,2016700024920003001,19081.672450435980863,900.000000000000000,10800.000000000000000,9900.000000000000000,900.000000000000000,7200.000000000000000,,11700.000000000000000,16200.000000000000000,17100.000000000000000,16200.000000000000000,15300.000000000000000,,,,3136.000000000000000,20167,RUSSELL
309631,343446,2016700005790005003,42493.770102503411181,1800.000000000000000,900.000000000000000,900.000000000000000,,3600.000000000000000,,2700.000000000000000,,3600.000000000000000,3600.000000000000000,,,900.000000000000000,,9408.000000000000000,20167,RUSSELL
