,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
45123,50418,2013920031240127001,91871.819742820516694,,,,,,,,,,,,,,,,20139,OSAGE
45241,50545,2013902003150043001,161290.536145938938716,,,,,,,,,,,,,,,,20139,OSAGE
45334,50641,2013920031250180001,143385.531008561345516,,,,,,,,,,,,,,,,20139,OSAGE
45416,50727,2013902003110088001,4622.981207334923965,,,,,,,,,,,,,,,,20139,OSAGE
45545,50862,2013920031220331001,40505.385355802922277,,,,,,,,,,,,,,,,20139,OSAGE
45617,50942,2013920031250218001,47679.466307337665057,,,,,,,,,,,,,,,,20139,OSAGE
45642,50973,2013920031110064001,187498.421838148467941,,,,,,,,,,,,,,,,20139,OSAGE
45660,50991,2013920031180361001,13188.635080119725899,,,,,,,,,,,,,,,,20139,OSAGE
45680,51015,2013920031250178001,158916.045414516644087,,,,,,,,,,,,,,,,20139,OSAGE
45694,51029,2013920031250144001,91067.795414991676807,,,,,,,,,,,,,,,,20139,OSAGE
45716,51052,2013920031210259001,17097.281883390020084,,,,,,,,,,,,,,,,20139,OSAGE
45781,51121,2013920031250356001,174511.233532322890824,,,,,,,,,,,,,,6272.000000000000000,,20139,OSAGE
46042,51392,2013902003110091001,64260.056359468253504,,,,,,,,,,,,,,,,20139,OSAGE
46105,51456,2013920031210255001,170717.340186491725035,,,,,,,,1800.000000000000000,,,,,,,,20139,OSAGE
46121,51472,2013920031210246001,166744.709771237743553,,,,,,,,,,,,,,,,20139,OSAGE
46171,51524,2013920031230324001,173671.536798827932216,,,,,,,,,,,,,,,,20139,OSAGE
46200,51555,2013920031250166001,56417.939723349882115,,,,,1800.000000000000000,,,,,,,,,,,20139,OSAGE
46369,51735,2013900034860001002,246220.263400015537627,,,,,,,1800.000000000000000,,,,,,,,,20139,OSAGE
46414,51783,2013920031250185001,315057.708919933647849,,,,,,,,,,,,,,,,20139,OSAGE
46579,51963,2013920031220329001,51432.319479948862863,,,,,,,,,,,,,,,,20139,OSAGE
46591,51976,2013902003150051001,45576.804070738304290,,,,,,,,,,,,,,,,20139,OSAGE
46671,52068,2013920031200276001,210603.879460822558030,,,,,,,,,,,,,,,,20139,OSAGE
46716,52117,2013902003150047001,39662.098893865666469,,,,,,,,,,,,,,,,20139,OSAGE
46847,52257,2013920031230118003,44774.678416682298121,,900.000000000000000,,,,,,,,,,,,,,20139,OSAGE
46920,52338,2013920031250222001,12040.407899086027101,,,,,,,,,,,,,,,,20139,OSAGE
46933,52353,2013920031110073001,45450.262456725067750,,,,,,,,,,,,2700.000000000000000,,,,20139,OSAGE
46961,52385,2013920031210240001,40913.741188453845098,,,,,,,,,,,900.000000000000000,,,,,20139,OSAGE
46989,52413,2013900034860003001,9980.585273650287490,,,,,,,,,,,,,,,,20139,OSAGE
47200,52635,2013920031250129001,37778.962794482467871,,,,,,,,,,,,,,,,20139,OSAGE
47227,52663,2013920031210241001,29612.930913043237524,,,,,,,,,,,,,,,,20139,OSAGE
47283,52720,2013902003150053001,19483.912974084138114,,,,,,,,,,,,,,,,20139,OSAGE
47294,52731,2013902003190290001,44211.330827741388930,,,,,,900.000000000000000,,,,,,,,,,20139,OSAGE
47485,53155,2013920031200288001,135972.038385293650208,,,,,,,,,,,,,,,,20139,OSAGE
95457,106195,2013920059120219001,17493.632571562229714,,,,,,,,,,,,,,,,20139,OSAGE
95508,106248,2013920059140162001,9083.790973706320074,,,,,,,,,,,,,,,,20139,OSAGE
95532,106273,2013920059100193001,69115.756541587383253,,900.000000000000000,,,,,,,,,,,,,,20139,OSAGE
95551,106294,2013920059160095001,238790.232231186470017,,,,,,,,1800.000000000000000,,,,,,,,20139,OSAGE
95584,106328,2013920059110135001,4065.823736902991641,,,,,,,,,,,,,,,,20139,OSAGE
95743,106501,2013920059130210001,386551.937625291524455,,,,,,,900.000000000000000,900.000000000000000,,,,,,9408.000000000000000,3136.000000000000000,20139,OSAGE
95759,106518,2013902005950099001,32437.396374614487286,,,,,,,,,,,,,,,,20139,OSAGE
95763,106522,2013920059160070001,40184.061913671619550,,,,,900.000000000000000,,,,,,,,,,,20139,OSAGE
95775,106534,2013920059150154001,16581.357615100638213,,,,,,,,,,,,,,,,20139,OSAGE
95782,106541,2013920059140172001,6061.483638223687194,,,,,,,,,,,,,,,,20139,OSAGE
95915,106683,2013920059120217001,58477.787908892125415,,,,,,,,,,,,,,,,20139,OSAGE
96065,106849,2013902005990118001,8926.093435588833017,,,,,,,,,,,,,,,,20139,OSAGE
96209,107041,2013902005920042001,79551.022552140624612,,,,,,,,,,,,,,,,20139,OSAGE
96234,107067,2013902005930047001,13463.997877367906767,,,,,900.000000000000000,,,,,,,,,,,20139,OSAGE
96327,107171,2013920059150150001,43293.082765719947929,,,,,,,,,,,,,,,,20139,OSAGE
96639,107502,2013920059100184001,22029.721525437540549,,,,,,,,,,,,,,,,20139,OSAGE
96699,107570,2013902005990116001,25870.826367477908207,,,,,,,,,,,,,,,,20139,OSAGE
96720,107592,2013920059160075001,27698.419459531760367,900.000000000000000,,,,,,,,,,,,,,,20139,OSAGE
96733,107606,2013920059140181001,40007.255842249804118,,,,,,,,,,,,,,,,20139,OSAGE
96805,107681,2013902005930052001,61181.520268202533771,,,,,,,,,,,,,,,3136.000000000000000,20139,OSAGE
97420,108357,2013900033110026001,31184.257967730736709,,,,,,,,,,,,,,,,20139,OSAGE
97540,108485,2013920059160057001,13079.787675082416172,,,,,,,,,,,,,,,,20139,OSAGE
97670,108626,2013902005990124001,74461.428984878089977,,,,,,,,,,,,,,,,20139,OSAGE
97686,108644,2013900036160051001,28944.145068251065823,,,,,,,,,,,,,,,,20139,OSAGE
97691,108649,2013920059150155001,52587.064318101940444,,,,,,,,,,,,,,,,20139,OSAGE
97701,108660,2013920059150153001,4170.865159674394818,,,,,,,,,,,,,,,,20139,OSAGE
97772,108736,2013920059160071001,19755.014248476189096,,,,,,,,,,,,,,,,20139,OSAGE
97790,108755,2013902005990117001,33645.350116369838361,,,,,,,,,,,,,,,,20139,OSAGE
97847,108813,2013920059110133001,8024.763814451071994,,,,,,,,,,,,,,,,20139,OSAGE
97872,108838,2013920059160064001,26731.816827051050495,,,,,,,900.000000000000000,,,,,,,,,20139,OSAGE
98012,108989,2013920059140166001,141354.899137698259437,,,,,,,,,,,2700.000000000000000,,,,,20139,OSAGE
98080,109063,2013920059110129001,14165.624303082324332,,,,,,,,,,,,,,,,20139,OSAGE
98098,109083,2013920059140170001,21832.889742611732800,,,,,,,,,,,,,,,,20139,OSAGE
98155,109144,2013920059100191001,43917.390790570520039,,,,,,,,,,,,,,,,20139,OSAGE
98278,109270,2013902005940101001,159119.162434616882820,,,,,,,,,,,,,,,,20139,OSAGE
98379,109381,2013920059150156001,21119.200020693966508,,,,,,,,,,,,,,,,20139,OSAGE
98390,109394,2013920059140173001,16577.416604273057601,,,,,,,,,,,,,,,,20139,OSAGE
98403,109407,2013920059160074001,35451.038230008904065,,,,,,,,,,,,,,,,20139,OSAGE
98424,109431,2013920059110130001,32276.485871230550401,,,,,,,,,,,,,,,,20139,OSAGE
98515,109527,2013920059160096001,364908.336093267542310,,,,,,,,,,,,,,,,20139,OSAGE
98533,109545,2013920059140165001,5955.250998397928925,,,,,,,,,,,,,,,,20139,OSAGE
98731,109758,2013902005980112001,11196.138133980655766,,,,,,,,,,,,,,,,20139,OSAGE
98789,109819,2013920059140176001,24386.482792079070350,,,,,,,,,,,,,,,,20139,OSAGE
98865,109897,2013920059110134001,110016.650468923093285,,,,,,,,,,,,,,,,20139,OSAGE
98906,109940,2013920059150152001,12001.186574568033393,,,,,,,,,,,,,,,,20139,OSAGE
99056,110099,2013920059140164001,65670.064567149864160,,,,,,,,,,,,,,,,20139,OSAGE
99057,110100,2013920059160091001,281791.113829693989828,,,,,,1800.000000000000000,,,,,,,,,,20139,OSAGE
99081,110126,2013920059160098001,12779.625019635708668,,,,,,,,,,,,,,,,20139,OSAGE
99201,110258,2013920059120216001,29917.886815075202321,,,,,,,,,,,,,,,,20139,OSAGE
99274,110338,2013902005990122001,26629.991308829259651,,,,,,,,,,,,,,,,20139,OSAGE
99610,110781,2013920059160056001,63317.343371551629389,,,,,,2700.000000000000000,,,,,,,,,,20139,OSAGE
99747,110925,2013920059150150002,50760.625947127773543,,,,,,,,,,,,,,,,20139,OSAGE
99804,110984,2013920059120217002,59098.564308119610359,,,,,,,,,,,,,,,,20139,OSAGE
99890,111078,2013920059120219002,17240.736486076053552,,,,,,,,,,,,,,,,20139,OSAGE
100057,111259,2013920059140158001,69838.199270463417633,,,,,,,,,,,,,,,,20139,OSAGE
100126,111334,2013920059160080001,125902.163491059749504,4500.000000000000000,,,,,,,,,,,,,,,20139,OSAGE
100148,111357,2013920059160079001,115570.119702109412174,,,,,,,,,,,,,,,,20139,OSAGE
100161,111371,2013920059140171001,23093.526259234397003,,,,,,,,,,,,,,,,20139,OSAGE
100164,111374,2013920059130202001,378742.121044649917167,,,900.000000000000000,,1800.000000000000000,,,,,,,,,18816.000000000000000,,20139,OSAGE
100223,111441,2013920059150148001,33357.080318598309532,,,,,,,,,,,,,,,,20139,OSAGE
100294,111520,2013900046040008001,49714.649052150583884,,,,,,,,,,,,,,,,20139,OSAGE
100432,111670,2013920059150154002,15690.062306920854098,,,,,,,,,,,,,,,,20139,OSAGE
100479,111721,2013920059110126001,71387.255941778319539,,,,,,,,,,,,,,,,20139,OSAGE
100704,111963,2013902005920042002,44901.441546853158798,,,,,,,,,,,,,,,,20139,OSAGE
100718,111979,2013920059120216002,30048.973255305714702,,,,,,,,,,,,,,,,20139,OSAGE
100733,111997,2013902005930044001,740662.355074217077345,,1800.000000000000000,,,,,,,,,,,,,,20139,OSAGE
100748,112012,2013920059160060001,8458.191595609814613,,,,,,,,,,,,,,,,20139,OSAGE
