,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1147536,1346539,2012900006040001001,501795.806433816615026,1800.000000000000000,900.000000000000000,4500.000000000000000,8100.000000000000000,2700.000000000000000,18000.000000000000000,,900.000000000000000,36900.000000000000000,3600.000000000000000,,,,6272.000000000000000,3136.000000000000000,20129,MORTON
1147537,1346540,2012900015570001002,429933.785666377458256,425700.000000000000000,,,416700.000000000000000,,900.000000000000000,,,900.000000000000000,,,,,,,20129,MORTON
1147538,1346541,2012900010990001001,646564.044922074652277,164700.000000000000000,7200.000000000000000,29700.000000000000000,7200.000000000000000,25200.000000000000000,22500.000000000000000,18900.000000000000000,38700.000000000000000,13500.000000000000000,59400.000000000000000,15300.000000000000000,,,6272.000000000000000,6272.000000000000000,20129,MORTON
1147539,1346542,2012900015490001002,323291.915647477726452,,,,,,,,321300.000000000000000,,2700.000000000000000,302400.000000000000000,,9900.000000000000000,,250880.000000000000000,20129,MORTON
1147540,1346543,2012900013940001006,37697.611431410376099,32400.000000000000000,,,,6300.000000000000000,5400.000000000000000,12600.000000000000000,,,3600.000000000000000,,,,,,20129,MORTON
1147541,1346544,2012900011110001001,629371.412259718519635,624600.000000000000000,,,626400.000000000000000,,,544500.000000000000000,,,626400.000000000000000,,,611100.000000000000000,,,20129,MORTON
1147542,1346545,2012900016580001002,317844.722243811993394,43200.000000000000000,,,,,,,,,4500.000000000000000,,,900.000000000000000,,6272.000000000000000,20129,MORTON
1147543,1346546,2012900019940002002,306991.586002570227720,3600.000000000000000,299700.000000000000000,,1800.000000000000000,,,,3600.000000000000000,,900.000000000000000,,,,,,20129,MORTON
1147544,1346547,2012900010020005001,486685.730413892073557,16200.000000000000000,1800.000000000000000,2700.000000000000000,18900.000000000000000,2700.000000000000000,900.000000000000000,,28800.000000000000000,1800.000000000000000,12600.000000000000000,,,7200.000000000000000,,,20129,MORTON
1147545,1346548,2012900017490001001,1277538.478322579292580,5400.000000000000000,,1234800.000000000000000,,,1233900.000000000000000,9000.000000000000000,,1246500.000000000000000,,,,900.000000000000000,,,20129,MORTON
1147546,1346549,2012900009020001002,306477.593720196280628,13500.000000000000000,131400.000000000000000,,,8100.000000000000000,12600.000000000000000,16200.000000000000000,29700.000000000000000,1800.000000000000000,1800.000000000000000,,219600.000000000000000,,9408.000000000000000,37632.000000000000000,20129,MORTON
1147547,1346550,2012900007930002001,591486.115206957561895,6300.000000000000000,250200.000000000000000,21600.000000000000000,276300.000000000000000,,,295200.000000000000000,580500.000000000000000,,5400.000000000000000,39600.000000000000000,3600.000000000000000,23400.000000000000000,3136.000000000000000,37632.000000000000000,20129,MORTON
1147548,1346551,2012900016140001008,115720.067839996816474,65700.000000000000000,42300.000000000000000,,64800.000000000000000,,,,,,,,,,,6272.000000000000000,20129,MORTON
1147549,1346552,2012900017360001001,235595.121114713139832,33300.000000000000000,6300.000000000000000,3600.000000000000000,1800.000000000000000,,,,8100.000000000000000,,6300.000000000000000,,,34200.000000000000000,,,20129,MORTON
1147550,1346553,2012900006880001001,650911.736033170949668,,,2700.000000000000000,,2700.000000000000000,,1800.000000000000000,1800.000000000000000,,2700.000000000000000,5400.000000000000000,25200.000000000000000,,,6272.000000000000000,20129,MORTON
1147551,1346554,2012900016140001009,134175.155699957045726,72000.000000000000000,45900.000000000000000,,50400.000000000000000,,,,,,20700.000000000000000,,,,,59584.000000000000000,20129,MORTON
1147552,1346555,2012900006380001001,169200.199407904176041,,19800.000000000000000,147600.000000000000000,,,,,,8100.000000000000000,900.000000000000000,,115200.000000000000000,,3136.000000000000000,,20129,MORTON
1147553,1346556,2012900005350005001,10557.383907962825106,,,,,900.000000000000000,,,,,,,,7200.000000000000000,,,20129,MORTON
1147554,1346557,2012900008910001001,638859.779418470920064,39600.000000000000000,161100.000000000000000,130500.000000000000000,,156600.000000000000000,,,59400.000000000000000,,,,,,,,20129,MORTON
1147555,1346558,2012900004900001002,316040.167422453057952,,,,,,,900.000000000000000,,900.000000000000000,8100.000000000000000,,,,15680.000000000000000,3136.000000000000000,20129,MORTON
1147557,1346560,2012900012530001002,664752.585461949114688,23400.000000000000000,584100.000000000000000,2700.000000000000000,67500.000000000000000,,,900.000000000000000,,,4500.000000000000000,,,65700.000000000000000,,56448.000000000000000,20129,MORTON
1147558,1346561,2012900020680003003,17945.862379355188750,9000.000000000000000,900.000000000000000,4500.000000000000000,900.000000000000000,900.000000000000000,2700.000000000000000,1800.000000000000000,6300.000000000000000,900.000000000000000,,,8100.000000000000000,2700.000000000000000,,,20129,MORTON
1147559,1346562,2012900006930001005,480974.331438101828098,900.000000000000000,900.000000000000000,900.000000000000000,,,1800.000000000000000,13500.000000000000000,2700.000000000000000,4500.000000000000000,5400.000000000000000,,,3600.000000000000000,,,20129,MORTON
1147560,1346563,2012900009650002005,327847.786377380485646,,,220500.000000000000000,3600.000000000000000,,321300.000000000000000,900.000000000000000,,,45000.000000000000000,,,,6272.000000000000000,,20129,MORTON
1147561,1346564,2012900017360002002,231507.097872539365198,24300.000000000000000,4500.000000000000000,,,1800.000000000000000,,,9000.000000000000000,,63000.000000000000000,,,1800.000000000000000,,,20129,MORTON
1147562,1346565,2012900010650001001,1026993.385586950927973,,,1001700.000000000000000,,,982800.000000000000000,5400.000000000000000,19800.000000000000000,954000.000000000000000,900.000000000000000,,,,,6272.000000000000000,20129,MORTON
1147563,1346566,2012900009740002001,63861.848938518065552,,,,,,,,,,,,,,,,20129,MORTON
1147564,1346567,2012900005350001001,21465.567211665435025,,,,,2700.000000000000000,,,1800.000000000000000,,,,,900.000000000000000,,,20129,MORTON
1147565,1346568,2012900008230002001,164520.394550787605112,1800.000000000000000,6300.000000000000000,900.000000000000000,900.000000000000000,,,,5400.000000000000000,900.000000000000000,1800.000000000000000,,,10800.000000000000000,,6272.000000000000000,20129,MORTON
1147566,1346569,2012900005350003001,75272.925201528967591,1800.000000000000000,,,,8100.000000000000000,,900.000000000000000,3600.000000000000000,,,,,38700.000000000000000,,,20129,MORTON
1147567,1346570,2012900009070001001,166674.027598457381828,163800.000000000000000,,5400.000000000000000,2700.000000000000000,,3600.000000000000000,,,6300.000000000000000,43200.000000000000000,,,,,18816.000000000000000,20129,MORTON
1147568,1346571,2012900001950001003,25317.325134797534702,2700.000000000000000,,,9900.000000000000000,900.000000000000000,4500.000000000000000,2700.000000000000000,20700.000000000000000,14400.000000000000000,,22500.000000000000000,8100.000000000000000,,,,20129,MORTON
1147569,1346572,2012900016560001002,35727.596786605252419,19800.000000000000000,,27900.000000000000000,35100.000000000000000,,,1800.000000000000000,900.000000000000000,1800.000000000000000,,2700.000000000000000,,,,21952.000000000000000,20129,MORTON
1147570,1346573,2012900008230002002,471685.287323341646697,2700.000000000000000,900.000000000000000,,,,,,,14400.000000000000000,3600.000000000000000,,,,,,20129,MORTON
1147571,1346574,2012900006970003001,100063.064428539611981,1800.000000000000000,,,,,,900.000000000000000,900.000000000000000,,,,,,,,20129,MORTON
