,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
327452,361657,2018100004430001001,396126.432089544483460,,,3600.000000000000000,1800.000000000000000,9900.000000000000000,3600.000000000000000,4500.000000000000000,2700.000000000000000,,,,180900.000000000000000,,,,20181,SHERMAN
327453,361658,2018100012430001001,134729.713857482041931,6300.000000000000000,,900.000000000000000,900.000000000000000,,,7200.000000000000000,17100.000000000000000,9000.000000000000000,,2700.000000000000000,18900.000000000000000,41400.000000000000000,,,20181,SHERMAN
327454,361659,2018100014510001001,477975.857709599134978,900.000000000000000,3600.000000000000000,,1800.000000000000000,900.000000000000000,7200.000000000000000,,10800.000000000000000,,,,,3600.000000000000000,,12544.000000000000000,20181,SHERMAN
327455,361660,2018100021840002001,38288.448147610164597,37800.000000000000000,,,36000.000000000000000,,1800.000000000000000,,1800.000000000000000,,,,,,,,20181,SHERMAN
327456,361661,2018100006120001001,247434.164004307502182,26100.000000000000000,9000.000000000000000,213300.000000000000000,23400.000000000000000,5400.000000000000000,212400.000000000000000,11700.000000000000000,1800.000000000000000,117000.000000000000000,,21600.000000000000000,189000.000000000000000,12600.000000000000000,34496.000000000000000,163072.000000000000000,20181,SHERMAN
327457,361662,2018100014820008001,121810.960370473359944,2700.000000000000000,6300.000000000000000,9000.000000000000000,14400.000000000000000,,,900.000000000000000,10800.000000000000000,900.000000000000000,,,10800.000000000000000,1800.000000000000000,,3136.000000000000000,20181,SHERMAN
327458,361663,2018100010270001001,221114.605174631142290,217800.000000000000000,,5400.000000000000000,216000.000000000000000,,,111600.000000000000000,,,113400.000000000000000,900.000000000000000,,9000.000000000000000,,,20181,SHERMAN
327459,361664,2018100017960002001,493362.436311658006161,,,900.000000000000000,4500.000000000000000,900.000000000000000,900.000000000000000,10800.000000000000000,17100.000000000000000,2700.000000000000000,,64800.000000000000000,18900.000000000000000,18900.000000000000000,,,20181,SHERMAN
327460,361665,2018100094530001001,533253.948452179785818,900.000000000000000,900.000000000000000,4500.000000000000000,,,22500.000000000000000,18900.000000000000000,4500.000000000000000,5400.000000000000000,2700.000000000000000,,4500.000000000000000,22500.000000000000000,,489216.000000000000000,20181,SHERMAN
327461,361666,2018100105830001001,157092.935552373033715,1800.000000000000000,,,,,,,10800.000000000000000,,,,,,,34496.000000000000000,20181,SHERMAN
327462,361667,2018100001650004001,42759.675229407272127,,,,,,,,,,,,15300.000000000000000,,,,20181,SHERMAN
327463,361668,2018100020170001001,35424.564835519457120,,,,2700.000000000000000,,,,,900.000000000000000,,,15300.000000000000000,900.000000000000000,,,20181,SHERMAN
327464,361669,2018100005310001001,497449.907920588913839,,3600.000000000000000,,5400.000000000000000,900.000000000000000,18900.000000000000000,3600.000000000000000,900.000000000000000,,,,,24300.000000000000000,,6272.000000000000000,20181,SHERMAN
327465,361670,2018100004450010001,112812.291272832429968,,,,,,,,,,,,,900.000000000000000,,,20181,SHERMAN
327466,361671,2018100016160001001,491155.219123609014787,1800.000000000000000,,6300.000000000000000,3600.000000000000000,,,405900.000000000000000,900.000000000000000,,,,900.000000000000000,52200.000000000000000,,,20181,SHERMAN
327467,361672,2018100106890005001,468733.842288049170747,,,,,14400.000000000000000,900.000000000000000,1800.000000000000000,6300.000000000000000,38700.000000000000000,4500.000000000000000,,,,,,20181,SHERMAN
327468,361673,2018100007490003001,651155.935036637121812,12600.000000000000000,,,621000.000000000000000,,8100.000000000000000,,,,,,,,,,20181,SHERMAN
327470,361675,2018100018210002001,328644.359505610482302,273600.000000000000000,11700.000000000000000,309600.000000000000000,1800.000000000000000,,,,72900.000000000000000,,2700.000000000000000,,2700.000000000000000,10800.000000000000000,21952.000000000000000,,20181,SHERMAN
327471,361676,2018100019720001001,311382.898459494812414,,900.000000000000000,269100.000000000000000,285300.000000000000000,,,,158400.000000000000000,,900.000000000000000,,,,116032.000000000000000,,20181,SHERMAN
327472,361677,2018100009690001001,493256.195138985698577,,20700.000000000000000,,900.000000000000000,5400.000000000000000,1800.000000000000000,2700.000000000000000,900.000000000000000,,1800.000000000000000,,,10800.000000000000000,18816.000000000000000,15680.000000000000000,20181,SHERMAN
327473,361678,2018100105530001001,333074.855827292427421,,,,,,,,63000.000000000000000,,,,,,,,20181,SHERMAN
327474,361679,2018100021420002001,102684.949940662278095,,,,,,,,,,,,,,,,20181,SHERMAN
327475,361680,2018100007300003001,16090.653202765966853,,900.000000000000000,,900.000000000000000,,,,,,,,900.000000000000000,,,,20181,SHERMAN
327476,361681,2018100105390004001,8714.013894084569984,,,,2700.000000000000000,,,,2700.000000000000000,,,,,,,,20181,SHERMAN
327477,361682,2018100019440005001,42028.894198310037609,,,,1800.000000000000000,,900.000000000000000,900.000000000000000,1800.000000000000000,,,,,,,12544.000000000000000,20181,SHERMAN
327478,361683,2018100002600001001,246436.105844528239686,1800.000000000000000,900.000000000000000,21600.000000000000000,6300.000000000000000,2700.000000000000000,,2700.000000000000000,4500.000000000000000,,,,,900.000000000000000,,15680.000000000000000,20181,SHERMAN
327479,361684,2018100003470001001,163339.217046285455581,,,,,,900.000000000000000,,103500.000000000000000,,,,,,,112896.000000000000000,20181,SHERMAN
327480,361685,2018100020390001001,657332.852523508947343,,,,,,,,333900.000000000000000,,900.000000000000000,,,,,,20181,SHERMAN
327481,361686,2018100092140001001,41818.653866603854112,,,,,,,,,,,,,900.000000000000000,,,20181,SHERMAN
327482,361687,2018100015710001001,554267.404132119263522,129600.000000000000000,225900.000000000000000,89100.000000000000000,7200.000000000000000,525600.000000000000000,537300.000000000000000,,1800.000000000000000,,1800.000000000000000,,,,,97216.000000000000000,20181,SHERMAN
327483,361688,2018100105670001001,34743.250242136149609,,,,,,,,,,,,,900.000000000000000,,,20181,SHERMAN
327484,361689,2018100104940001001,188748.797816119127674,900.000000000000000,,900.000000000000000,168300.000000000000000,,,,,,,,,,,9408.000000000000000,20181,SHERMAN
327485,361690,2018100011830008001,670819.235540995025076,3600.000000000000000,5400.000000000000000,900.000000000000000,296100.000000000000000,2700.000000000000000,21600.000000000000000,41400.000000000000000,6300.000000000000000,3600.000000000000000,,,7200.000000000000000,9000.000000000000000,,28224.000000000000000,20181,SHERMAN
327486,361691,2018100091730001001,34874.493175190131296,,,900.000000000000000,,6300.000000000000000,,27000.000000000000000,,,,1800.000000000000000,,,,,20181,SHERMAN
327487,361692,2018100009830003001,34569.129780725816090,,900.000000000000000,,,,900.000000000000000,,2700.000000000000000,,,,,,,,20181,SHERMAN
327488,361693,2018100002350001001,290253.908634905237705,,50400.000000000000000,54000.000000000000000,,,900.000000000000000,7200.000000000000000,112500.000000000000000,900.000000000000000,,7200.000000000000000,,,,3136.000000000000000,20181,SHERMAN
327489,361694,2018100002920001001,1844685.158568847225979,,,,,,,,,,,,,,,,20181,SHERMAN
327490,361695,2018100015670001001,307750.747727632173337,,,,,,,,,,,,,,,,20181,SHERMAN
327491,361696,2018100093140002001,483202.726361395616550,,,,101700.000000000000000,,2700.000000000000000,19800.000000000000000,12600.000000000000000,,,,,,,210112.000000000000000,20181,SHERMAN
327492,361697,2018100094230003001,509263.161795281048398,,900.000000000000000,,900.000000000000000,,30600.000000000000000,900.000000000000000,900.000000000000000,,,,,3600.000000000000000,,,20181,SHERMAN
