,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
289447,320746,2015700021520004002,15803.204307342051834,,900.000000000000000,6300.000000000000000,,,8100.000000000000000,,1800.000000000000000,5400.000000000000000,,,,9900.000000000000000,,,20157,REPUBLIC
289448,320747,2015700017830006001,77257.196328336256556,,,,,,,,,,,,,,,,20157,REPUBLIC
289449,320748,2015700017920001001,441176.957363697292749,900.000000000000000,2700.000000000000000,8100.000000000000000,7200.000000000000000,3600.000000000000000,4500.000000000000000,162000.000000000000000,24300.000000000000000,48600.000000000000000,,9000.000000000000000,,4500.000000000000000,,,20157,REPUBLIC
289450,320749,2015700024190035001,9173.152614339742286,,,,,,,,,,,,,,,,20157,REPUBLIC
289451,320750,2015700012540005001,74463.191309582689428,,,,,,,,,,,,,,,,20157,REPUBLIC
289452,320751,2015700074930005001,4340.416231413163587,900.000000000000000,900.000000000000000,,,,,,,,,,,,,9408.000000000000000,20157,REPUBLIC
289453,320752,2015700028290015001,5562.428222618225846,4500.000000000000000,3600.000000000000000,,,,900.000000000000000,1800.000000000000000,,,1800.000000000000000,,,,,,20157,REPUBLIC
289454,320753,2015700028020001001,44939.029004230818828,,,,,,,,,,,,,,,,20157,REPUBLIC
289455,320754,2015700004490001001,145285.597470921667991,,,,,900.000000000000000,,,,,,,,,,,20157,REPUBLIC
289456,320755,2015700022730005001,8757.297684651259260,,,,,,,,,,,,,,,,20157,REPUBLIC
289457,320756,2015700060720003001,46636.563436994329095,2700.000000000000000,1800.000000000000000,,,,8100.000000000000000,13500.000000000000000,31500.000000000000000,28800.000000000000000,27000.000000000000000,9900.000000000000000,29700.000000000000000,30600.000000000000000,,3136.000000000000000,20157,REPUBLIC
289458,320758,2015700022960001001,296300.046840150956996,900.000000000000000,900.000000000000000,2700.000000000000000,,9000.000000000000000,212400.000000000000000,,900.000000000000000,,1800.000000000000000,,,,235200.000000000000000,,20157,REPUBLIC
289459,320759,2015700019230003001,77717.886331560468534,,,9000.000000000000000,,,,,,,,,70200.000000000000000,,,,20157,REPUBLIC
289460,320761,2015700011740001001,9694.395090692560188,1800.000000000000000,,900.000000000000000,900.000000000000000,,,,,,,,,900.000000000000000,,,20157,REPUBLIC
289461,320763,2015700024130002001,12865.804543119455047,,,,,,,,,,,,,,,,20157,REPUBLIC
289462,320765,2015700011710003001,57092.021538632128795,,,,,,,,,,,18000.000000000000000,,,,,20157,REPUBLIC
289463,320766,2015700020320002001,273020.466348356974777,900.000000000000000,17100.000000000000000,6300.000000000000000,,,,,,24300.000000000000000,,,2700.000000000000000,,3136.000000000000000,,20157,REPUBLIC
289464,320767,2015700063850002001,44018.707792888744734,,,,,,900.000000000000000,,,,,,,,,,20157,REPUBLIC
289465,320768,2015700072270006001,119003.807069776332355,900.000000000000000,112500.000000000000000,,,2700.000000000000000,103500.000000000000000,,115200.000000000000000,,,34200.000000000000000,107100.000000000000000,,,,20157,REPUBLIC
289466,320769,2015700029370001001,51062.391131200121890,900.000000000000000,,,,,,,,,,,,,,,20157,REPUBLIC
289467,320770,2015700023350002001,29485.653622740959690,10800.000000000000000,900.000000000000000,2700.000000000000000,1800.000000000000000,900.000000000000000,,,,2700.000000000000000,,,,,,15680.000000000000000,20157,REPUBLIC
289468,320771,2015700000890001001,210257.668817230267450,,,900.000000000000000,,,,,,,,3600.000000000000000,,,3136.000000000000000,3136.000000000000000,20157,REPUBLIC
289469,320773,2015700028400001001,89310.533718449296430,900.000000000000000,3600.000000000000000,60300.000000000000000,900.000000000000000,3600.000000000000000,63000.000000000000000,16200.000000000000000,,,,,,,,,20157,REPUBLIC
289471,320777,2015700021370001001,146666.134715920255985,,,,5400.000000000000000,1800.000000000000000,900.000000000000000,,1800.000000000000000,,12600.000000000000000,18900.000000000000000,,,72128.000000000000000,,20157,REPUBLIC
289472,320778,2015700072650004001,65926.385792832137668,,,,,,1800.000000000000000,,,,,,,,,,20157,REPUBLIC
289473,320779,2015700061870001001,164909.968941059982171,,900.000000000000000,,,,,,,,,900.000000000000000,,,6272.000000000000000,,20157,REPUBLIC
289474,320780,2015700071610001001,293977.559028178628068,,900.000000000000000,,9000.000000000000000,2700.000000000000000,,,,900.000000000000000,4500.000000000000000,,,3600.000000000000000,188160.000000000000000,235200.000000000000000,20157,REPUBLIC
289475,320781,2015700024680001001,50114.834213655543863,,,,,,,,,,,,,,,,20157,REPUBLIC
289476,320782,2015700010730004001,12067.922551436115100,,,,,,,,,,,,,,,3136.000000000000000,20157,REPUBLIC
289477,320783,2015700024760007001,27849.299073261026933,,,,,,,,,,,,,,,,20157,REPUBLIC
