,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
941210,1100617,2009300002130001002,331703.490021639503539,306000.000000000000000,,,310500.000000000000000,,,,,,4500.000000000000000,,,311400.000000000000000,,263424.000000000000000,20093,KEARNY
941211,1100618,2009300067780005002,161508.516054956271546,1800.000000000000000,153000.000000000000000,,,,,,15300.000000000000000,123300.000000000000000,,6300.000000000000000,157500.000000000000000,,,153664.000000000000000,20093,KEARNY
941212,1100619,2009300009720001002,312766.958800588501617,,,,,,303300.000000000000000,264600.000000000000000,,2700.000000000000000,,,,,,,20093,KEARNY
941213,1100620,2009300003130001002,298296.186749722983222,279900.000000000000000,,3600.000000000000000,284400.000000000000000,,1800.000000000000000,,5400.000000000000000,278100.000000000000000,,18900.000000000000000,272700.000000000000000,4500.000000000000000,21952.000000000000000,,20093,KEARNY
941214,1100621,2009300008630001002,314069.568041454302147,,,,,,,,,,,,,,,,20093,KEARNY
941215,1100622,2009300006590001002,170477.194563710858347,,164700.000000000000000,,,169200.000000000000000,1800.000000000000000,,23400.000000000000000,2700.000000000000000,,,,,,9408.000000000000000,20093,KEARNY
941216,1100623,2009300011640001002,977901.023060909705237,900.000000000000000,,,,900.000000000000000,432900.000000000000000,,,4500.000000000000000,,900.000000000000000,,,,,20093,KEARNY
941217,1100624,2009300010300001002,242652.922765975381481,,106200.000000000000000,,,,,,,,,,,,,,20093,KEARNY
941218,1100625,2009300011460001002,327863.601101811102126,,321300.000000000000000,900.000000000000000,,306000.000000000000000,,,316800.000000000000000,,2700.000000000000000,900.000000000000000,,,,,20093,KEARNY
941219,1100626,2009300003160001002,210749.804116863786476,,,,4500.000000000000000,,,,,,,194400.000000000000000,,,172480.000000000000000,,20093,KEARNY
941220,1100627,2009300073670001002,1142154.993009662954137,1103400.000000000000000,,,4500.000000000000000,900.000000000000000,45900.000000000000000,900.000000000000000,,,20700.000000000000000,,,982800.000000000000000,6272.000000000000000,,20093,KEARNY
941221,1100628,2009300009670001002,308270.346733521553688,,1800.000000000000000,,,,,,,,5400.000000000000000,,,280800.000000000000000,,,20093,KEARNY
941222,1100629,2009300004000001002,274187.319275227026083,165600.000000000000000,,,,,270000.000000000000000,,,,2700.000000000000000,256500.000000000000000,,,,,20093,KEARNY
941223,1100630,2009300012160017002,621856.273754294379614,25200.000000000000000,,,,,593100.000000000000000,1800.000000000000000,,,27000.000000000000000,,,589500.000000000000000,3136.000000000000000,,20093,KEARNY
941224,1100631,2009300007460001002,317777.683100398222450,900.000000000000000,,,312300.000000000000000,,,304200.000000000000000,1800.000000000000000,,,,,1800.000000000000000,263424.000000000000000,291648.000000000000000,20093,KEARNY
