,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1176850,1378498,2018900002610001003,49000.432225401978940,3600.000000000000000,,,,18000.000000000000000,9000.000000000000000,1800.000000000000000,11700.000000000000000,1800.000000000000000,,,,,,,20189,STEVENS
1176851,1378499,2018900010130001004,66810.654195939176134,8100.000000000000000,1800.000000000000000,44100.000000000000000,8100.000000000000000,,21600.000000000000000,900.000000000000000,43200.000000000000000,24300.000000000000000,7200.000000000000000,5400.000000000000000,,1800.000000000000000,6272.000000000000000,3136.000000000000000,20189,STEVENS
1176852,1378500,2018900014440001002,292997.591941445367411,900.000000000000000,,6300.000000000000000,176400.000000000000000,97200.000000000000000,9900.000000000000000,186300.000000000000000,63000.000000000000000,24300.000000000000000,54900.000000000000000,2700.000000000000000,,3600.000000000000000,,34496.000000000000000,20189,STEVENS
1176853,1378501,2018900009480007012,40600.694684752859757,3600.000000000000000,,24300.000000000000000,,,2700.000000000000000,1800.000000000000000,3600.000000000000000,,4500.000000000000000,900.000000000000000,,,,3136.000000000000000,20189,STEVENS
1176854,1378502,2018900024560001002,322466.233389516535681,2700.000000000000000,76500.000000000000000,3600.000000000000000,,294300.000000000000000,5400.000000000000000,900.000000000000000,,50400.000000000000000,2700.000000000000000,286200.000000000000000,12600.000000000000000,1800.000000000000000,,,20189,STEVENS
1176855,1378503,2018900008330001005,36591.345191713422537,2700.000000000000000,,900.000000000000000,1800.000000000000000,4500.000000000000000,7200.000000000000000,900.000000000000000,2700.000000000000000,,,,,5400.000000000000000,,,20189,STEVENS
1176856,1378504,2018900023000002001,189497.805588312563486,,1800.000000000000000,2700.000000000000000,,,,,140400.000000000000000,,,111600.000000000000000,,,112896.000000000000000,,20189,STEVENS
1176857,1378505,2018900021770001002,611157.011793346842751,383400.000000000000000,,,,,,,5400.000000000000000,,36000.000000000000000,,,477900.000000000000000,,75264.000000000000000,20189,STEVENS
1176858,1378506,2018900010430001001,774713.238584615057334,254700.000000000000000,77400.000000000000000,477000.000000000000000,,,756000.000000000000000,,,594000.000000000000000,,,745200.000000000000000,,,567616.000000000000000,20189,STEVENS
1176859,1378507,2018900018080002001,26440.494080766264233,900.000000000000000,,,,,,,4500.000000000000000,900.000000000000000,,,,900.000000000000000,3136.000000000000000,,20189,STEVENS
