,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
326078,360255,2018500007000005006,52778.893588052131236,11700.000000000000000,12600.000000000000000,,9900.000000000000000,4500.000000000000000,900.000000000000000,4500.000000000000000,7200.000000000000000,1800.000000000000000,9900.000000000000000,1800.000000000000000,,,,6272.000000000000000,20185,STAFFORD
326079,360256,2018500020950001006,80387.661498237459455,900.000000000000000,,,,,,,,,,,900.000000000000000,,,,20185,STAFFORD
326080,360257,2018500004770004001,53064.729488049437350,,,,,,,,,,,,,,,,20185,STAFFORD
326081,360258,2018500002210001004,135176.191348062537145,1800.000000000000000,80100.000000000000000,900.000000000000000,126900.000000000000000,3600.000000000000000,81900.000000000000000,109800.000000000000000,,,,,,,,,20185,STAFFORD
326082,360259,2018500011840002006,89425.663610720439465,900.000000000000000,2700.000000000000000,4500.000000000000000,,,57600.000000000000000,,,68400.000000000000000,11700.000000000000000,1800.000000000000000,,,,,20185,STAFFORD
326083,360260,2018500233430001001,159188.754358087433502,,,,,900.000000000000000,,,,,,,,,,,20185,STAFFORD
326084,360261,2018500014660001005,30501.486451551198115,,2700.000000000000000,,,,,7200.000000000000000,,,,900.000000000000000,2700.000000000000000,,,,20185,STAFFORD
326085,360262,2018500028350001012,45637.622041585920670,,,,,900.000000000000000,,,,,,35100.000000000000000,,,3136.000000000000000,,20185,STAFFORD
326086,360263,2018500019910002003,199234.031586798460921,14400.000000000000000,6300.000000000000000,3600.000000000000000,,,,,,170100.000000000000000,,,,,43904.000000000000000,,20185,STAFFORD
326087,360264,2018500008190002001,11316.405419360300584,,900.000000000000000,,,,,,,,,,,,9408.000000000000000,,20185,STAFFORD
326088,360265,2018500028700001003,118760.032716685003834,18000.000000000000000,,900.000000000000000,22500.000000000000000,900.000000000000000,,3600.000000000000000,,12600.000000000000000,1800.000000000000000,,,,,,20185,STAFFORD
326089,360266,2018500230450001004,176754.601435303862672,,,,,,,,,,,,,1800.000000000000000,21952.000000000000000,28224.000000000000000,20185,STAFFORD
326090,360267,2018500005400003004,84653.899177271858207,3600.000000000000000,1800.000000000000000,,,2700.000000000000000,900.000000000000000,,,,2700.000000000000000,,,,53312.000000000000000,,20185,STAFFORD
326091,360268,2018500009870001005,24759.223238782895351,1800.000000000000000,1800.000000000000000,,,,1800.000000000000000,,4500.000000000000000,,,6300.000000000000000,,900.000000000000000,,6272.000000000000000,20185,STAFFORD
326092,360269,2018500002650001002,168864.590899169794284,92700.000000000000000,1800.000000000000000,900.000000000000000,7200.000000000000000,109800.000000000000000,,,,,162900.000000000000000,130500.000000000000000,,,65856.000000000000000,,20185,STAFFORD
326093,360270,2018500018110001001,302885.052715959085617,,,,,,,,,,,,,,,,20185,STAFFORD
326094,360271,2018500227360002001,74750.090509841873427,,,,53100.000000000000000,34200.000000000000000,900.000000000000000,9900.000000000000000,,,64800.000000000000000,1800.000000000000000,,,,,20185,STAFFORD
326095,360272,2018500029890003005,27910.032034060423030,,12600.000000000000000,18900.000000000000000,900.000000000000000,,14400.000000000000000,,,,11700.000000000000000,,13500.000000000000000,,6272.000000000000000,,20185,STAFFORD
326096,360273,2018500013840001003,306700.631093913805671,1800.000000000000000,900.000000000000000,,,,,,,,6300.000000000000000,,,17100.000000000000000,,,20185,STAFFORD
326097,360274,2018500019160001005,134812.346910617954563,6300.000000000000000,,,,,,,,135000.000000000000000,,,,,,,20185,STAFFORD
326098,360275,2018500002950011001,147322.299977903428953,,,,900.000000000000000,,,,,,,,6300.000000000000000,900.000000000000000,,,20185,STAFFORD
326099,360276,2018500027940004001,16063.471293398855778,,,,,,,,,,,2700.000000000000000,,,,,20185,STAFFORD
326100,360277,2018500021120003001,25663.966298648916563,,,,900.000000000000000,,,,,,1800.000000000000000,,,,,,20185,STAFFORD
326101,360278,2018500016790005001,6151.991273925362293,1800.000000000000000,,,3600.000000000000000,,,900.000000000000000,2700.000000000000000,,,,,,,,20185,STAFFORD
326102,360279,2018500004450002007,36356.576026803792047,,,,,,,,,,,16200.000000000000000,,,,,20185,STAFFORD
326103,360280,2018500016330002005,147456.500724718382116,900.000000000000000,,,,14400.000000000000000,6300.000000000000000,,,,2700.000000000000000,,,,,,20185,STAFFORD
326104,360281,2018500231660001003,30026.174170053291164,30600.000000000000000,,,10800.000000000000000,,,,,,,14400.000000000000000,14400.000000000000000,17100.000000000000000,,15680.000000000000000,20185,STAFFORD
326105,360282,2018500027460006005,102977.079108486635960,900.000000000000000,1800.000000000000000,,,,900.000000000000000,,,32400.000000000000000,21600.000000000000000,8100.000000000000000,,2700.000000000000000,,3136.000000000000000,20185,STAFFORD
326106,360283,2018500023470003007,107171.627460976145812,9000.000000000000000,3600.000000000000000,12600.000000000000000,32400.000000000000000,,2700.000000000000000,900.000000000000000,,,900.000000000000000,,,900.000000000000000,3136.000000000000000,,20185,STAFFORD
326107,360284,2018500232400002006,62880.955853434774326,,900.000000000000000,,,1800.000000000000000,,,,,12600.000000000000000,,,900.000000000000000,,12544.000000000000000,20185,STAFFORD
326108,360285,2018500236430004009,75463.965202443650924,,,,1800.000000000000000,,1800.000000000000000,,,,4500.000000000000000,900.000000000000000,,,,,20185,STAFFORD
326109,360286,2018500012700001001,529983.987548094475642,,,9000.000000000000000,,,,,,,327600.000000000000000,900.000000000000000,,,,,20185,STAFFORD
