,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
733053,860006,2007700107770007001,13096.572537535661468,,,,,,,,,,,,,,,,20077,HARPER
733054,860007,2007700107770008001,154725.645125633192947,,,,,,,,,,,,,,,,20077,HARPER
733055,860009,2007700025750009001,138941.137656125472859,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733056,860010,2007700025750005001,22368.318483145463688,3600.000000000000000,,,,,,,,,,900.000000000000000,,,,,20077,HARPER
733057,860012,2007700025750003001,6909.237678446758764,2700.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733058,860013,2007700025750011001,23208.510465329658473,,,,,,,,,,,,,,,,20077,HARPER
733059,860015,2007700025750010001,8324.425867061419922,,,,,,,,,,,,,,,,20077,HARPER
733060,860016,2007700025750008001,28047.922323055743618,900.000000000000000,900.000000000000000,900.000000000000000,,,,,,,,,,,,,20077,HARPER
733061,860017,2007700110570005001,29027.852267148769897,,,,,,,,,,,,,,,,20077,HARPER
733062,860018,2007700110570006001,349306.615503558772616,,,,,,,1800.000000000000000,900.000000000000000,,900.000000000000000,,,,,,20077,HARPER
733063,860019,2007700110580008001,269874.367383130651433,33300.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733064,860020,2007700110580007001,24856.680232450638869,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733065,860021,2007700102160010001,9740.107174252365439,,,,,,,,,,,,,,,,20077,HARPER
733066,860022,2007700108680003001,65578.002285336071509,,,,,,,,,,,,,,,,20077,HARPER
733067,860023,2007700108680001001,94662.111126032119500,,,,,,,,,,,,,,,,20077,HARPER
733068,860026,2007700003230005001,7001.210825223316533,,,,,,,,,,,,,,,,20077,HARPER
733069,860027,2007700003230007001,9317.142930307556526,,,,,,,,,,,,,,,,20077,HARPER
733070,860028,2007700003230004001,26875.116295367588464,,,,,,,,,,,,,,,3136.000000000000000,20077,HARPER
733071,860029,2007700003230003001,23525.984468389793619,,,,,,,,,,900.000000000000000,,,,,,20077,HARPER
733072,860030,2007700003230002001,18365.039813672712626,,,,,,,,,,,,,,,,20077,HARPER
733073,860031,2007700003230008001,1760658.696423798566684,900.000000000000000,900.000000000000000,,,,,,,,,,,,,,20077,HARPER
733074,860032,2007700006510015001,92634.191481672707596,,,,,,,,,,,,,,,,20077,HARPER
733075,860033,2007700006510009001,48952.299587164052355,,,,,,,,,,,,,,,,20077,HARPER
733076,860034,2007700006510012001,22757.701570169760089,,,,,,,,,,,,,,,,20077,HARPER
733077,860035,2007700016240004001,77193.711048093144200,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733078,860036,2007700016240003001,342044.867790003831033,,,,,,,,,,,,,,,,20077,HARPER
733079,860037,2007700016240001001,147870.552267233957537,900.000000000000000,,,,,,,,,,,,,,,20077,HARPER
733080,860038,2007700016240002001,11272.032390219856097,,,,,,,,,,,,,,,,20077,HARPER
733081,860039,2007700006510024001,160593.706917415402131,,,,,,,,,,,,,,,,20077,HARPER
733082,860040,2007700016240005001,63643.273419302335242,,,,,,,,,,,,,,,,20077,HARPER
733083,860043,2007700108690004001,14743.134929443038345,,,,,,,,,,900.000000000000000,,,,,,20077,HARPER
733084,860044,2007700003290002001,53441.048984336790454,,,,,,,,,,,,,,,,20077,HARPER
733085,860045,2007700003290006001,6464.914857188344286,,,,,,,,,,,,,,,,20077,HARPER
733086,860046,2007700003290005001,182050.029440918384353,,,,,,,,,,900.000000000000000,1800.000000000000000,,,,,20077,HARPER
