,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
720822,846890,2007300012070010001,27245.530845295794279,,900.000000000000000,,,,,,,,900.000000000000000,,,900.000000000000000,,,20073,GREENWOOD
720823,846891,2007300012070011001,226456.103777242096839,900.000000000000000,900.000000000000000,,,,,,,,,,,,,,20073,GREENWOOD
720824,846892,2007300012070004001,46692.965653940867924,,,,,,,,,,900.000000000000000,,900.000000000000000,900.000000000000000,,,20073,GREENWOOD
720825,846893,2007300012070003001,4758.900700185395181,,1800.000000000000000,,,,,,,,,,900.000000000000000,,,,20073,GREENWOOD
720826,846894,2007300011910011001,39804.023708982109383,900.000000000000000,900.000000000000000,,,,,,3600.000000000000000,,,1800.000000000000000,,3600.000000000000000,,,20073,GREENWOOD
720827,846895,2007300011770001001,1955618.427538578631356,,,,,,,,,,3600.000000000000000,3600.000000000000000,,,,,20073,GREENWOOD
720828,846896,2007300011260001001,662373.353153160773218,,,,,,,,,,,1800.000000000000000,,,,,20073,GREENWOOD
720829,846897,2007300017120001001,647980.005248701083474,,,,,,,,,,2700.000000000000000,14400.000000000000000,,,,,20073,GREENWOOD
720830,846898,2007300010680001001,1290327.658594177104533,,,,,,,,,900.000000000000000,,,,,9408.000000000000000,,20073,GREENWOOD
720831,846899,2007300012020001001,25878.425110312520701,,,,,,,,,,,1800.000000000000000,,,,,20073,GREENWOOD
720832,846900,2007300012020002001,31937.397872930570884,,,,,,,,,,,,,,,,20073,GREENWOOD
720833,846901,2007300012020003001,436507.971416513086297,,,,,,,,,,,7200.000000000000000,,,,,20073,GREENWOOD
720834,846902,2007300012020004001,155313.600002096325625,,,,,,,,,,,1800.000000000000000,,,6272.000000000000000,,20073,GREENWOOD
720835,846903,2007300011930003001,8095.892743482045262,,,,,,,,,,,3600.000000000000000,,,,,20073,GREENWOOD
720836,846904,2007300011930005001,15019.463842338504037,,,,,,,,,,,,,,,,20073,GREENWOOD
720837,846905,2007300011930002001,118286.385539956871071,,,90000.000000000000000,,90900.000000000000000,,,4500.000000000000000,81900.000000000000000,3600.000000000000000,1800.000000000000000,,900.000000000000000,,,20073,GREENWOOD
720838,846906,2007300012080001001,650284.799932930385694,,,,,,,,,,1800.000000000000000,900.000000000000000,,,,,20073,GREENWOOD
720839,846907,2007300010780009001,147437.601278490648838,,,,,,,,,,,,,,,,20073,GREENWOOD
720840,846908,2007300010840001001,19579.802120625685347,,,,,,,,,,,,,,,,20073,GREENWOOD
720841,846909,2007300010840002001,788326.638560954364948,,,,,,,,,,1800.000000000000000,6300.000000000000000,,,,,20073,GREENWOOD
720842,846912,2007300003920001001,13708.291680029256895,,,,,,,,,,,,,,,,20073,GREENWOOD
720843,846913,2007300003920003001,4912.363045727559438,,,,,,,,,,,,,,,,20073,GREENWOOD
720844,846914,2007300003920004001,19214.641051378886914,,,,,,,,,,,,,,,,20073,GREENWOOD
720845,846915,2007300003920009001,10207.555056094610336,,,,,,,,,,,,,,,,20073,GREENWOOD
720846,846916,2007300003920007001,249206.852370054402854,,,,,,,,,,,,,,,,20073,GREENWOOD
720847,846917,2007300003920008001,20176.418876272644411,,,,,,,,,,3600.000000000000000,,,,,,20073,GREENWOOD
720848,846918,2007300003920005001,14286.979108021336287,,,,,,,,,,,,,,,,20073,GREENWOOD
720849,846920,2007300011400008001,121740.458068368461682,,,,,,,,900.000000000000000,,,900.000000000000000,,,,,20073,GREENWOOD
720850,846921,2007300011400002001,66376.760713338022470,,1800.000000000000000,,,,,,900.000000000000000,,22500.000000000000000,5400.000000000000000,2700.000000000000000,1800.000000000000000,3136.000000000000000,,20073,GREENWOOD
720851,846922,2007300011400007001,205233.980363173992373,,163800.000000000000000,,1800.000000000000000,4500.000000000000000,,7200.000000000000000,1800.000000000000000,,165600.000000000000000,3600.000000000000000,3600.000000000000000,7200.000000000000000,,6272.000000000000000,20073,GREENWOOD
720852,846924,2007300003910001001,77319.022226340995985,,4500.000000000000000,,,,,900.000000000000000,,,16200.000000000000000,1800.000000000000000,,,9408.000000000000000,,20073,GREENWOOD
720853,846925,2007300030880001001,51056.343186578997120,,,,,,,,,,,,,,,,20073,GREENWOOD
720854,846926,2007300004030010001,53064.949483321113803,,900.000000000000000,,900.000000000000000,,,,,,,900.000000000000000,900.000000000000000,,,,20073,GREENWOOD
720855,846927,2007300004030001001,30151.490328608844720,,28800.000000000000000,1800.000000000000000,27900.000000000000000,,,18000.000000000000000,,,,900.000000000000000,20700.000000000000000,,,,20073,GREENWOOD
720856,846928,2007300030880006001,32814.488446966221090,,26100.000000000000000,,26100.000000000000000,,,19800.000000000000000,,,900.000000000000000,1800.000000000000000,26100.000000000000000,900.000000000000000,,,20073,GREENWOOD
720857,846929,2007300030880002001,141828.234158526785905,900.000000000000000,120600.000000000000000,,119700.000000000000000,,,104400.000000000000000,900.000000000000000,,900.000000000000000,10800.000000000000000,103500.000000000000000,1800.000000000000000,3136.000000000000000,,20073,GREENWOOD
720858,846930,2007300030880003001,22494.735043491084070,,,,,,,,,,,,,,,,20073,GREENWOOD
720859,846931,2007300030880008001,8911.735631640838619,,,,,,,,,,,,,,,,20073,GREENWOOD
720860,846932,2007300030880011001,21806.070619102611090,,,,,,,,,,,,,,,,20073,GREENWOOD
720861,846933,2007300030880005001,21776.517604755739740,,,,,,,,,,,,,,,,20073,GREENWOOD
720862,846934,2007300030880004001,119854.341396570351208,,,,,,,,,,,,,,,,20073,GREENWOOD
720863,846935,2007300030880010001,7322.525913836994732,,,,,,,,,,,,,,,,20073,GREENWOOD
720864,846936,2007300030880009001,150444.223592069523875,,,,,,,900.000000000000000,,,,,,900.000000000000000,,,20073,GREENWOOD
720865,846937,2007300027360007001,455772.272621215437539,438300.000000000000000,2700.000000000000000,435600.000000000000000,900.000000000000000,432000.000000000000000,,373500.000000000000000,900.000000000000000,415800.000000000000000,,3600.000000000000000,900.000000000000000,369000.000000000000000,,388864.000000000000000,20073,GREENWOOD
