,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
319564,353572,2017900002250002001,40105.634996158310969,1800.000000000000000,1800.000000000000000,,,13500.000000000000000,20700.000000000000000,900.000000000000000,1800.000000000000000,7200.000000000000000,22500.000000000000000,16200.000000000000000,3600.000000000000000,900.000000000000000,3136.000000000000000,,20179,SHERIDAN
319565,353573,2017900014380011001,124062.152943660912570,,,,,,,,,,,,,,,9408.000000000000000,20179,SHERIDAN
319566,353574,2017900006030006001,253483.938777081144508,1800.000000000000000,900.000000000000000,,,,,,,,,1800.000000000000000,1800.000000000000000,900.000000000000000,,6272.000000000000000,20179,SHERIDAN
319567,353575,2017900009970001006,244141.590500540914945,240300.000000000000000,230400.000000000000000,3600.000000000000000,232200.000000000000000,227700.000000000000000,239400.000000000000000,1800.000000000000000,,1800.000000000000000,2700.000000000000000,900.000000000000000,1800.000000000000000,,9408.000000000000000,6272.000000000000000,20179,SHERIDAN
319568,353576,2017900011500008001,864512.209555444424041,,900.000000000000000,3600.000000000000000,900.000000000000000,2700.000000000000000,2700.000000000000000,,,,900.000000000000000,3600.000000000000000,,,,,20179,SHERIDAN
319569,353577,2017900007090001001,192412.129994193266612,,900.000000000000000,,,,,,,,,,,,40768.000000000000000,3136.000000000000000,20179,SHERIDAN
319570,353578,2017900000020001001,19557.672872490278678,16200.000000000000000,,,,4500.000000000000000,,,,,,,,900.000000000000000,,,20179,SHERIDAN
319571,353580,2017900021410001001,1079256.592859599972144,900.000000000000000,1800.000000000000000,900.000000000000000,66600.000000000000000,,,1043100.000000000000000,,,,14400.000000000000000,,,,,20179,SHERIDAN
319572,353581,2017900004390002001,111321.585214911217918,2700.000000000000000,5400.000000000000000,,3600.000000000000000,7200.000000000000000,,,3600.000000000000000,,8100.000000000000000,11700.000000000000000,900.000000000000000,11700.000000000000000,,,20179,SHERIDAN
319573,353582,2017900011520001001,311197.218308835464995,303300.000000000000000,,,306900.000000000000000,,,,,1800.000000000000000,,,303300.000000000000000,,18816.000000000000000,288512.000000000000000,20179,SHERIDAN
319574,353583,2017900001270001002,945620.119375954032876,920700.000000000000000,922500.000000000000000,925200.000000000000000,924300.000000000000000,925200.000000000000000,899100.000000000000000,904500.000000000000000,896400.000000000000000,927000.000000000000000,925200.000000000000000,1800.000000000000000,921600.000000000000000,919800.000000000000000,878080.000000000000000,868672.000000000000000,20179,SHERIDAN
319575,353584,2017900009320006003,111841.517059744423022,108000.000000000000000,,104400.000000000000000,108900.000000000000000,108900.000000000000000,38700.000000000000000,106200.000000000000000,104400.000000000000000,102600.000000000000000,108000.000000000000000,108900.000000000000000,101700.000000000000000,107100.000000000000000,109760.000000000000000,,20179,SHERIDAN
319577,353586,2017900001470009001,22262.357994786332711,,900.000000000000000,,,,,,,900.000000000000000,,7200.000000000000000,,,6272.000000000000000,,20179,SHERIDAN
319578,353587,2017900001770015001,5212.502830339873071,,,,,900.000000000000000,,,,,,,,,,,20179,SHERIDAN
319579,353588,2017900017450006001,266560.365287172899116,1800.000000000000000,,900.000000000000000,,,900.000000000000000,900.000000000000000,,,,,,900.000000000000000,,,20179,SHERIDAN
319580,353589,2017900078450014001,370652.541655501874629,,900.000000000000000,,,,6300.000000000000000,,3600.000000000000000,2700.000000000000000,,,,,,,20179,SHERIDAN
319581,353590,2017900081140004001,23505.074536888783769,21600.000000000000000,21600.000000000000000,21600.000000000000000,,,21600.000000000000000,,20700.000000000000000,,,18900.000000000000000,21600.000000000000000,,12544.000000000000000,9408.000000000000000,20179,SHERIDAN
319583,353592,2017900007640003002,68287.171280946378829,6300.000000000000000,10800.000000000000000,61200.000000000000000,10800.000000000000000,16200.000000000000000,54900.000000000000000,,45000.000000000000000,6300.000000000000000,15300.000000000000000,2700.000000000000000,16200.000000000000000,9000.000000000000000,15680.000000000000000,,20179,SHERIDAN
319584,353593,2017900006450009001,38176.092761942047218,,900.000000000000000,,27000.000000000000000,8100.000000000000000,900.000000000000000,,,,30600.000000000000000,31500.000000000000000,900.000000000000000,900.000000000000000,,,20179,SHERIDAN
319585,353594,2017900004240009001,6068.865648395895732,1800.000000000000000,3600.000000000000000,,,,,900.000000000000000,,2700.000000000000000,2700.000000000000000,4500.000000000000000,3600.000000000000000,1800.000000000000000,,,20179,SHERIDAN
319587,353596,2017900080790004001,49201.002568940639321,,900.000000000000000,,,2700.000000000000000,,,46800.000000000000000,,,46800.000000000000000,,,6272.000000000000000,37632.000000000000000,20179,SHERIDAN
319588,353597,2017900086350005003,147976.960238231578842,143100.000000000000000,5400.000000000000000,,140400.000000000000000,141300.000000000000000,6300.000000000000000,,144000.000000000000000,900.000000000000000,,140400.000000000000000,,137700.000000000000000,,,20179,SHERIDAN
319589,353598,2017900024080008001,664892.641523455502465,,6300.000000000000000,,,5400.000000000000000,,,4500.000000000000000,,9000.000000000000000,,900.000000000000000,5400.000000000000000,,,20179,SHERIDAN
319590,353599,2017900081800001005,39798.281598678768205,4500.000000000000000,3600.000000000000000,30600.000000000000000,7200.000000000000000,30600.000000000000000,,4500.000000000000000,26100.000000000000000,,900.000000000000000,2700.000000000000000,,,,,20179,SHERIDAN
319591,353600,2017900002710003001,22096.793866703403182,,,,,,1800.000000000000000,,,,,10800.000000000000000,,,,,20179,SHERIDAN
319592,353601,2017900022300005003,116075.453438549651764,,,,,,,,,,,,,,21952.000000000000000,,20179,SHERIDAN
319593,353602,2017900001660011004,38589.181249606430356,36000.000000000000000,6300.000000000000000,,36000.000000000000000,5400.000000000000000,1800.000000000000000,35100.000000000000000,2700.000000000000000,16200.000000000000000,36000.000000000000000,,15300.000000000000000,36000.000000000000000,3136.000000000000000,12544.000000000000000,20179,SHERIDAN
319594,353603,2017900001240003004,33647.270905190176563,36900.000000000000000,,,27000.000000000000000,36900.000000000000000,10800.000000000000000,,35100.000000000000000,22500.000000000000000,36000.000000000000000,36900.000000000000000,15300.000000000000000,20700.000000000000000,25088.000000000000000,,20179,SHERIDAN
319595,353604,2017900012060005001,97579.344159970234614,,,,,,,,,,,,,,,,20179,SHERIDAN
319596,353605,2017900011170003001,12461.784354440262177,,,,,,,,,,,,,,,,20179,SHERIDAN
319597,353606,2017900086690005003,345178.784828235046007,342000.000000000000000,343800.000000000000000,,,344700.000000000000000,344700.000000000000000,,344700.000000000000000,343800.000000000000000,337500.000000000000000,,900.000000000000000,,,15680.000000000000000,20179,SHERIDAN
319598,353607,2017900007460001005,253438.188724495499628,244800.000000000000000,254700.000000000000000,32400.000000000000000,252900.000000000000000,55800.000000000000000,253800.000000000000000,119700.000000000000000,,23400.000000000000000,251100.000000000000000,7200.000000000000000,250200.000000000000000,,247744.000000000000000,125440.000000000000000,20179,SHERIDAN
