,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
894458,1051800,2019100009340001001,9676.177165866251016,,,,,,,,,900.000000000000000,,,,,,,20191,SUMNER
894459,1051803,2019100009340010001,139923.390738752990728,,99000.000000000000000,1800.000000000000000,,,,,,,,,,,,,20191,SUMNER
894460,1051804,2019100052070002001,439775.478966315451544,,,,,,,,,,,,,,,,20191,SUMNER
894461,1051805,2019100052070003001,164089.586250854947139,,,900.000000000000000,,,,,,,,,2700.000000000000000,,,,20191,SUMNER
894462,1051806,2019100052070004001,22626.755393628543970,,,,,1800.000000000000000,,,,,2700.000000000000000,,,,,,20191,SUMNER
894463,1051807,2019100166630003001,634427.133929900592193,237600.000000000000000,900.000000000000000,6300.000000000000000,,,,11700.000000000000000,31500.000000000000000,,,,,,,,20191,SUMNER
894464,1051808,2019100043910003001,364589.261272540199570,,,,,,,,,,,900.000000000000000,,,,,20191,SUMNER
894465,1051810,2019100043910005001,286234.132779967330862,900.000000000000000,900.000000000000000,2700.000000000000000,900.000000000000000,900.000000000000000,,,,,900.000000000000000,,,,,34496.000000000000000,20191,SUMNER
894466,1051813,2019100166290004001,23470.069479032914387,,,,,,,,,,,,,,,,20191,SUMNER
894467,1051815,2019100046820009001,432781.128478362923488,,17100.000000000000000,,,,,,,,,,,,,,20191,SUMNER
894468,1051816,2019100166290001001,1058023.892197622219101,,,,265500.000000000000000,,,,,,,900.000000000000000,900.000000000000000,,,9408.000000000000000,20191,SUMNER
894469,1051817,2019100046820011001,77699.805217913715751,,,,,,,,,,,,,,,,20191,SUMNER
894470,1051818,2019100046820010001,16951.675508940585132,,,,,,,,,,,,,,,,20191,SUMNER
894471,1051819,2019100032600002001,87394.189262478234014,,,,,,,,,,,,,,,,20191,SUMNER
