,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1107824,1301435,2003100001440001001,37461.168110003323818,,34200.000000000000000,,29700.000000000000000,,27900.000000000000000,,,,27000.000000000000000,,19800.000000000000000,,,,20031,COFFEY
1107825,1301436,2003100017900006001,6708.878196061681592,,,,,,,,,,,900.000000000000000,,,,,20031,COFFEY
1107826,1301437,2003100009780006002,33725.768052998035273,,,,,,,,1800.000000000000000,,,,19800.000000000000000,,,,20031,COFFEY
1107827,1301438,2003100007420003001,29490.998504632731056,,,,,,,,,,,4500.000000000000000,,,,,20031,COFFEY
1107828,1301439,2003100001790002001,14488.657219739925495,,,,,,,,,,,,,,,,20031,COFFEY
1107829,1301440,2003100012880006001,6806.064024437730041,,,,,,,,,,,2700.000000000000000,,,,,20031,COFFEY
1107830,1301441,2003100033220002001,78533.033972130055190,3600.000000000000000,,28800.000000000000000,1800.000000000000000,25200.000000000000000,,24300.000000000000000,,,900.000000000000000,1800.000000000000000,,,,,20031,COFFEY
1107831,1301442,2003100038620004001,7496.192823261998456,5400.000000000000000,,6300.000000000000000,,6300.000000000000000,,6300.000000000000000,,900.000000000000000,,6300.000000000000000,,900.000000000000000,,9408.000000000000000,20031,COFFEY
1107832,1301443,2003100008250007001,7242.959679708439580,,,,,,,,,,,1800.000000000000000,,,,,20031,COFFEY
1107833,1301444,2003100002030031001,6281.478604690744760,,,,,,,,,,,900.000000000000000,,,,,20031,COFFEY
1107834,1301445,2003100018130001002,216243.560842334962217,209700.000000000000000,,202500.000000000000000,,198900.000000000000000,,189000.000000000000000,195300.000000000000000,,175500.000000000000000,5400.000000000000000,116100.000000000000000,,150528.000000000000000,,20031,COFFEY
1107836,1301447,2003100037090005002,99560.404988307316671,,4500.000000000000000,,47700.000000000000000,,900.000000000000000,6300.000000000000000,,,,2700.000000000000000,,1800.000000000000000,,,20031,COFFEY
1107837,1301448,2003100003070003001,74619.462654382863548,,2700.000000000000000,44100.000000000000000,,43200.000000000000000,,,43200.000000000000000,37800.000000000000000,,16200.000000000000000,900.000000000000000,,,,20031,COFFEY
1107838,1301449,2003100013870002001,4170.390271367700734,,,,,,,,,,,,,,,,20031,COFFEY
1107839,1301450,2003100020070002001,32918.980836679431377,,,15300.000000000000000,1800.000000000000000,,8100.000000000000000,,,,,1800.000000000000000,,,,,20031,COFFEY
1107840,1301452,2003100008000003001,39627.362988770655647,,,,,,,,,,,900.000000000000000,,,,,20031,COFFEY
1107841,1301453,2003100039470001001,4974.879496571533309,,2700.000000000000000,,1800.000000000000000,,1800.000000000000000,,,900.000000000000000,,,1800.000000000000000,,3136.000000000000000,,20031,COFFEY
1107842,1301454,2003100023020001001,120268.871755917061819,110700.000000000000000,,900.000000000000000,109800.000000000000000,,108900.000000000000000,,113400.000000000000000,,108000.000000000000000,900.000000000000000,109800.000000000000000,5400.000000000000000,,,20031,COFFEY
1107843,1301455,2003100018690007001,23529.990290036188526,,,,,,,,,,,1800.000000000000000,,,,,20031,COFFEY
1107844,1301456,2003100010600002001,39688.475196338702517,2700.000000000000000,,1800.000000000000000,,27900.000000000000000,,,,,,1800.000000000000000,,4500.000000000000000,,,20031,COFFEY
1107845,1301457,2003100043040003003,31261.117830175771815,,900.000000000000000,,7200.000000000000000,1800.000000000000000,5400.000000000000000,900.000000000000000,,,900.000000000000000,15300.000000000000000,,,,,20031,COFFEY
1107847,1301459,2003100028360003001,17290.892850030155387,,2700.000000000000000,,900.000000000000000,,900.000000000000000,,900.000000000000000,900.000000000000000,,,,900.000000000000000,,,20031,COFFEY
1107848,1301460,2003100011540001001,107357.481647221487947,,,,,,,,,,900.000000000000000,1800.000000000000000,,4500.000000000000000,,,20031,COFFEY
1107849,1301461,2003100006170004001,6807.289175155347948,,,4500.000000000000000,,4500.000000000000000,,,4500.000000000000000,,,,,,,,20031,COFFEY
1107850,1301462,2003100002810003001,358731.363146067888010,4500.000000000000000,5400.000000000000000,,,348300.000000000000000,900.000000000000000,,353700.000000000000000,,341100.000000000000000,19800.000000000000000,328500.000000000000000,,3136.000000000000000,,20031,COFFEY
1107851,1301463,2003100016290003001,5965.960956982318748,4500.000000000000000,,,2700.000000000000000,,,1800.000000000000000,,,2700.000000000000000,,,,,,20031,COFFEY
1107852,1301464,2003100004750014001,187434.964639438025188,,,,,,,,,,,,,,,,20031,COFFEY
1107853,1301465,2003100044590007001,4830.409526182842455,,,,,,,,,,,,,,,,20031,COFFEY
1107854,1301466,2003100024680010001,24879.016596986522927,900.000000000000000,900.000000000000000,,,,,,,,,,,,,,20031,COFFEY
