,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1188732,1391581,2000900065820002001,10407.738922286245725,,,,,,,,,3600.000000000000000,,,,,,,20009,BARTON
1188733,1391582,2000900020880005001,22087.252739870858932,,2700.000000000000000,,1800.000000000000000,,,,,1800.000000000000000,1800.000000000000000,8100.000000000000000,,,,,20009,BARTON
1188734,1391583,2000900020880010001,12204.374055307051094,,,,,,,,,,,,,,,,20009,BARTON
1188735,1391584,2000900024560004001,4246.866361840103309,,900.000000000000000,,,,,,,,,,,,,,20009,BARTON
1188736,1391585,2000900023190008001,107917.396136756680789,,,,,,,,,,,,,,,,20009,BARTON
1188737,1391586,2000900023190007001,101642.385921553926892,,,,,,,,,1800.000000000000000,,,,,,,20009,BARTON
1188738,1391587,2000900068700002001,6799.083478124625799,,,,,,,,,,900.000000000000000,,,,,,20009,BARTON
1188739,1391588,2000900059560001001,79403.124045535834739,,,,,,,,,,,,,,,,20009,BARTON
1188740,1391589,2000900023010024001,9525.721294427967223,,,,,,,,,,,,,,,,20009,BARTON
1188741,1391592,2000900064490007001,15012.714545277915022,,,,,,,,,900.000000000000000,,,,,,,20009,BARTON
1188742,1391594,2000900025040002001,85604.530804229128989,,,,,,,,,,,1800.000000000000000,,,,,20009,BARTON
1188743,1391595,2000900025040003001,4788.081414606151156,,,,,,,,,900.000000000000000,2700.000000000000000,2700.000000000000000,,,,,20009,BARTON
1188744,1391598,2000900059560006001,22364.300849018050940,,,,,,,,,,,,,,,,20009,BARTON
1188745,1391599,2000900059560008001,4721.371974399188730,,,900.000000000000000,,,,,,,,,,,,,20009,BARTON
1188746,1391601,2000900026630007001,8280.269885060670276,,,,,,,,1800.000000000000000,,,,900.000000000000000,,,,20009,BARTON
1188747,1391602,2000900026630016001,10261.470825708285702,,,,,,,,5400.000000000000000,,,,,,,,20009,BARTON
1188748,1391603,2000900023210004001,405705.783241476980038,,,2700.000000000000000,900.000000000000000,,,,,27000.000000000000000,13500.000000000000000,900.000000000000000,,,,,20009,BARTON
1188749,1391604,2000900024730003001,161641.930718998948578,900.000000000000000,900.000000000000000,,,,,,,2700.000000000000000,900.000000000000000,900.000000000000000,,,,,20009,BARTON
1188750,1391605,2000900024720004001,159279.090294460707810,,,,,,,,900.000000000000000,,,7200.000000000000000,,6300.000000000000000,,,20009,BARTON
1188751,1391606,2000900004460003001,34449.870909628552909,,1800.000000000000000,900.000000000000000,900.000000000000000,5400.000000000000000,1800.000000000000000,,7200.000000000000000,,,13500.000000000000000,,,,,20009,BARTON
1188752,1391607,2000900075270002002,22995.407519946264074,,,,,,,,,,,,,,,,20009,BARTON
1188753,1391608,2000900020510019001,107121.939582840699586,,1800.000000000000000,900.000000000000000,9900.000000000000000,900.000000000000000,2700.000000000000000,4500.000000000000000,1800.000000000000000,,900.000000000000000,8100.000000000000000,9900.000000000000000,,,,20009,BARTON
1188754,1391609,2000900066170005001,20743.453208479473687,,,,,,,,,3600.000000000000000,,,,,,,20009,BARTON
1188755,1391610,2000900026660005001,17087.125636225027847,,,,,,,,,900.000000000000000,900.000000000000000,,,,,,20009,BARTON
1188756,1391611,2000900076410002001,15991.099457434746000,,,,,,,,,,,,,,,,20009,BARTON
1188757,1391612,2000900021340004001,4592.821007518204169,,,,,,,900.000000000000000,,,,,,,,,20009,BARTON
1188758,1391614,2000900024650008001,15212.238003929640399,2700.000000000000000,1800.000000000000000,,4500.000000000000000,,7200.000000000000000,900.000000000000000,,,11700.000000000000000,,,900.000000000000000,,,20009,BARTON
1188759,1391615,2000900076850003001,41313.502609433126054,,,,,,,,,,,,,,,,20009,BARTON
1188760,1391617,2000900016470004001,31214.557801850409305,,,,,,,,,,,,,,,,20009,BARTON
1188761,1391618,2000900075260002001,15551.439625287814124,,,,,,,,,,,,,,,,20009,BARTON
1188762,1391620,2000900201450218001,5227.605320425254831,,,,,,,,,,900.000000000000000,,,,,,20009,BARTON
1188763,1391621,2000900034150008001,5512.668117246270413,,,,,,,,,,,,900.000000000000000,,,,20009,BARTON
1188764,1391624,2000900021290002001,6203.597942577150206,,,,,,,,,,,,,,,,20009,BARTON
1188765,1391626,2000900022930003001,37454.657198357548623,,,,,,,,,,,6300.000000000000000,,,,,20009,BARTON
1188766,1391627,2000900020920001001,140090.998377506475663,,,,,,,,,,,,,,,,20009,BARTON
1188767,1391628,2000900009450008001,4952.550960300352017,900.000000000000000,,13500.000000000000000,,12600.000000000000000,,12600.000000000000000,,,12600.000000000000000,,,13500.000000000000000,,9408.000000000000000,20009,BARTON
1188768,1391631,2000900074170003001,48490.901757326224470,,,900.000000000000000,,,,,,,900.000000000000000,900.000000000000000,1800.000000000000000,,,,20009,BARTON
1188769,1391632,2000900063120002001,15533.943952871670263,,900.000000000000000,,,,,,,,,,900.000000000000000,,,,20009,BARTON
1188770,1391633,2000900006820010001,23725.378472377942671,,,,,,,,,,,,,,,,20009,BARTON
1188771,1391634,2000900075730006001,134816.599374383746181,,,,,,,,,,5400.000000000000000,1800.000000000000000,,,,,20009,BARTON
1188772,1391635,2000900069420004001,18683.026172843918175,,,,,,,,,,,900.000000000000000,,,,,20009,BARTON
1188773,1391636,2000900076910004001,446002.953645686735399,,,,,,,,,,,,,,,,20009,BARTON
1188774,1391637,2000900023220002001,23316.639418350976484,,,900.000000000000000,1800.000000000000000,,,,,3600.000000000000000,3600.000000000000000,10800.000000000000000,,,,,20009,BARTON
1188775,1391639,2000900073700001001,674200.504688437329605,,1800.000000000000000,25200.000000000000000,8100.000000000000000,,,,,,,,,,,3136.000000000000000,20009,BARTON
1188776,1391640,2000900032570024001,12148.975158653685867,,,,,,,,,,,,,,,,20009,BARTON
1188777,1391641,2000900030530013001,6625.896105149080540,1800.000000000000000,3600.000000000000000,,,,,,1800.000000000000000,1800.000000000000000,1800.000000000000000,,,900.000000000000000,,3136.000000000000000,20009,BARTON
1188778,1391643,2000900030810002001,8277.373651361231168,,,,900.000000000000000,,5400.000000000000000,,,,,,,,,,20009,BARTON
1188779,1391645,2000900030840002001,509458.549379201955162,,,,,,,,,900.000000000000000,,,,,,,20009,BARTON
1188780,1391646,2000900030700029001,14029.822350314951109,,,900.000000000000000,,,,,,,,,,,,,20009,BARTON
1188781,1391647,2000900030700033001,34423.318330474416143,,,1800.000000000000000,,,,,,,,900.000000000000000,,,,,20009,BARTON
1188782,1391648,2000900030690010001,91905.299362573496182,3600.000000000000000,1800.000000000000000,,,,4500.000000000000000,,,,,,,,,,20009,BARTON
1188783,1391649,2000900201590105001,312762.795848516747355,,234900.000000000000000,,,,285300.000000000000000,,,,,,1800.000000000000000,1800.000000000000000,,,20009,BARTON
1188784,1391651,2000900012060012001,5107.153458513991609,,,,,,,,,,,,,,,,20009,BARTON
1188785,1391652,2000900022840002001,8172.343879483793899,,,,,,,,,,,,,,,,20009,BARTON
1188786,1391653,2000900022840003001,366864.487411874055397,,,,,,,,,,,,,,,,20009,BARTON
1188787,1391654,2000900072700002001,32867.132500746454753,,,,900.000000000000000,,,,,,,,,,,,20009,BARTON
1188788,1391655,2000900072700001001,20763.225112520533003,,,,,,,,,,,,,,,,20009,BARTON
1188789,1391656,2000900030950001006,5153.395750019305524,,,,,,,,,,,,,,,,20009,BARTON
