,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
1029993,1209994,2001500022260002001,117957.083567739959108,900.000000000000000,112500.000000000000000,,900.000000000000000,2700.000000000000000,,98100.000000000000000,,1800.000000000000000,33300.000000000000000,72000.000000000000000,900.000000000000000,,6272.000000000000000,,20015,BUTLER
1029994,1209995,2001500100300001001,228559.281918429420330,36900.000000000000000,136800.000000000000000,9900.000000000000000,210600.000000000000000,1800.000000000000000,210600.000000000000000,,,,2700.000000000000000,,,,153664.000000000000000,200704.000000000000000,20015,BUTLER
1029995,1209996,2001500045120005001,53486.506282966620347,,,,,,,,,,,7200.000000000000000,,,,,20015,BUTLER
1029996,1209997,2001500043890001001,235246.785331482096808,,230400.000000000000000,,223200.000000000000000,,222300.000000000000000,,214200.000000000000000,,,,,203400.000000000000000,,,20015,BUTLER
1029997,1209998,2001500049860004001,36741.031857709669566,8100.000000000000000,,,32400.000000000000000,21600.000000000000000,,,33300.000000000000000,30600.000000000000000,,32400.000000000000000,29700.000000000000000,27000.000000000000000,6272.000000000000000,,20015,BUTLER
1029998,1209999,2001500033070002001,162844.264812543813605,66600.000000000000000,159300.000000000000000,58500.000000000000000,161100.000000000000000,,160200.000000000000000,1800.000000000000000,,25200.000000000000000,,160200.000000000000000,,121500.000000000000000,12544.000000000000000,,20015,BUTLER
1029999,1210001,2001500109820002001,76272.949804541363847,,,,,,,,,,,,,,,,20015,BUTLER
1030000,1210002,2001500020970004001,31538.045835634195100,2700.000000000000000,1800.000000000000000,2700.000000000000000,4500.000000000000000,3600.000000000000000,,,3600.000000000000000,,5400.000000000000000,,,,,,20015,BUTLER
1030001,1210003,2001500001970002001,175683.972311852645362,,,,,,,,,,,2700.000000000000000,,,,,20015,BUTLER
1030002,1210004,2001500097380014001,4233.499633497487594,,,,,,,,,,,,,,,,20015,BUTLER
1030003,1210005,2001500004920004001,18410.403719407120661,900.000000000000000,14400.000000000000000,14400.000000000000000,14400.000000000000000,,,,,,12600.000000000000000,1800.000000000000000,,,,,20015,BUTLER
1030004,1210006,2001500003290004001,12183.100398542330367,,2700.000000000000000,5400.000000000000000,4500.000000000000000,,,,7200.000000000000000,,900.000000000000000,,6300.000000000000000,,,,20015,BUTLER
1030005,1210007,2001500010540001001,148253.906623963383026,27000.000000000000000,15300.000000000000000,118800.000000000000000,,,,,,2700.000000000000000,,104400.000000000000000,,,,,20015,BUTLER
1030006,1210008,2001500044670002001,10817.355398206756945,,900.000000000000000,,,,,1800.000000000000000,900.000000000000000,,8100.000000000000000,,,,,,20015,BUTLER
1030007,1210009,2001500099530001001,33531.307586627335695,2700.000000000000000,9900.000000000000000,,14400.000000000000000,,12600.000000000000000,,9900.000000000000000,9000.000000000000000,,7200.000000000000000,1800.000000000000000,8100.000000000000000,3136.000000000000000,9408.000000000000000,20015,BUTLER
1030008,1210010,2001500047300001001,38090.740815565040975,19800.000000000000000,,16200.000000000000000,,900.000000000000000,,21600.000000000000000,,19800.000000000000000,,22500.000000000000000,,4500.000000000000000,,,20015,BUTLER
