,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
55462,61880,2001700001550001001,147934.748779244022444,,135000.000000000000000,126000.000000000000000,127800.000000000000000,125100.000000000000000,,117900.000000000000000,,126900.000000000000000,6300.000000000000000,124200.000000000000000,,132300.000000000000000,,103488.000000000000000,20017,CHASE
55463,61881,2001700007810013001,169973.270478709862800,135900.000000000000000,900.000000000000000,142200.000000000000000,160200.000000000000000,155700.000000000000000,127800.000000000000000,160200.000000000000000,155700.000000000000000,135000.000000000000000,7200.000000000000000,150300.000000000000000,18000.000000000000000,151200.000000000000000,122304.000000000000000,28224.000000000000000,20017,CHASE
55464,61882,2001700001580006001,36006.472856612766918,,,,,,,,1800.000000000000000,,,,,,,,20017,CHASE
55465,61883,2001700023170001001,45877.860606674061273,,,,,,,,,,,,,,,,20017,CHASE
55466,61884,2001700007760003001,63609.242592609727581,66600.000000000000000,65700.000000000000000,,63000.000000000000000,60300.000000000000000,63000.000000000000000,60300.000000000000000,59400.000000000000000,25200.000000000000000,,59400.000000000000000,58500.000000000000000,,34496.000000000000000,47040.000000000000000,20017,CHASE
55467,61885,2001702011510110001,33139.548471531408723,,,,,,,,,,,,,,,,20017,CHASE
55468,61886,2001700027570022001,75768.680524242954561,900.000000000000000,,26100.000000000000000,2700.000000000000000,,,900.000000000000000,900.000000000000000,13500.000000000000000,,,67500.000000000000000,57600.000000000000000,,31360.000000000000000,20017,CHASE
55469,61887,2001700027710001001,31592.169738262105966,21600.000000000000000,,14400.000000000000000,,,12600.000000000000000,6300.000000000000000,,900.000000000000000,14400.000000000000000,900.000000000000000,,21600.000000000000000,,3136.000000000000000,20017,CHASE
55470,61888,2001700004180007001,18782.983258015847241,,,,,,,,,,,,,,,,20017,CHASE
55471,61889,2001700004160001001,57873.414217753626872,3600.000000000000000,53100.000000000000000,1800.000000000000000,900.000000000000000,,,2700.000000000000000,900.000000000000000,,2700.000000000000000,5400.000000000000000,50400.000000000000000,30600.000000000000000,12544.000000000000000,,20017,CHASE
55472,61890,2001702011510231001,24914.536656828204286,,,,,,,,,,,,,,12544.000000000000000,,20017,CHASE
55473,61891,2001700006480004001,28766.639997047917859,,,,,,,,,,,,,,,,20017,CHASE
55474,61892,2001700005030001001,159302.306636723515112,161100.000000000000000,29700.000000000000000,155700.000000000000000,156600.000000000000000,900.000000000000000,157500.000000000000000,153900.000000000000000,149400.000000000000000,,142200.000000000000000,122400.000000000000000,144000.000000000000000,162900.000000000000000,37632.000000000000000,128576.000000000000000,20017,CHASE
55475,61893,2001700007510011001,67957.604125381752965,36000.000000000000000,54900.000000000000000,10800.000000000000000,65700.000000000000000,,65700.000000000000000,,66600.000000000000000,,65700.000000000000000,56700.000000000000000,15300.000000000000000,66600.000000000000000,,62720.000000000000000,20017,CHASE
55476,61894,2001702011510226001,32686.703684244359465,,,,,,,,,,,,,,,,20017,CHASE
55477,61895,2001700000450001001,299734.506072917312849,,2700.000000000000000,1800.000000000000000,900.000000000000000,262800.000000000000000,262800.000000000000000,,,1800.000000000000000,261000.000000000000000,,,2700.000000000000000,,,20017,CHASE
55478,61896,2001700020460001001,73826.964929985493654,,62100.000000000000000,1800.000000000000000,56700.000000000000000,48600.000000000000000,46800.000000000000000,,,,39600.000000000000000,7200.000000000000000,,,47040.000000000000000,50176.000000000000000,20017,CHASE
