,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
832642,977802,2014700014220002001,7124.707242983328797,,,,,,,,,,,,,,,,20147,PHILLIPS
832643,977803,2014700015570003001,9905.379936235942296,900.000000000000000,,,,,,,,,,,,,,,20147,PHILLIPS
832644,977804,2014700015610002001,5482.418430462862489,,,900.000000000000000,,,,,,,,,900.000000000000000,,,,20147,PHILLIPS
832645,977805,2014700015610001001,74679.470867634649039,,,,,,,,,3600.000000000000000,,,,,,,20147,PHILLIPS
832646,977806,2014700015610012001,34238.972727685693826,,,,,,,,,,,,,,,,20147,PHILLIPS
832647,977807,2014700015580005001,9972.351301084334409,,,,,,,,,,,,,,,,20147,PHILLIPS
832648,977808,2014700015580001001,242700.988005671475548,,,,,,,1800.000000000000000,11700.000000000000000,45000.000000000000000,,185400.000000000000000,157500.000000000000000,,,,20147,PHILLIPS
832649,977809,2014700015600004001,4952.308938019219568,,,,,,,,,,,,,,,,20147,PHILLIPS
832650,977810,2014700015600001001,257998.462428021884989,48600.000000000000000,225000.000000000000000,1800.000000000000000,,,210600.000000000000000,12600.000000000000000,,,215100.000000000000000,15300.000000000000000,,,43904.000000000000000,3136.000000000000000,20147,PHILLIPS
832651,977811,2014700015610013001,15916.009337284836874,900.000000000000000,,,,,,,,,,,,,,,20147,PHILLIPS
832652,977812,2014700015610004001,27595.083686595760810,,,,,,,,,,,,,,,,20147,PHILLIPS
832653,977813,2014700015610005001,7655.703998811365636,,,900.000000000000000,,,,,,,,,,1800.000000000000000,,,20147,PHILLIPS
832654,977814,2014700012070001001,8816.937149646966645,,,,,,,,,,,,,,,,20147,PHILLIPS
832655,977816,2014700022540005001,8126.183529350004392,,,,,,,,,,,,,,,,20147,PHILLIPS
832656,977817,2014700022540003001,23359.539404368155374,900.000000000000000,,,,,,,,,900.000000000000000,,,,,,20147,PHILLIPS
832657,977818,2014700022540001001,42528.682762997690588,,2700.000000000000000,2700.000000000000000,,,,,,,1800.000000000000000,,,,,,20147,PHILLIPS
832658,977819,2014700014980009001,76362.029446003973135,,,,,,,,,1800.000000000000000,,,,,,,20147,PHILLIPS
832659,977820,2014700014980008001,42333.565020402777009,900.000000000000000,,,,,,,900.000000000000000,,,,,,,,20147,PHILLIPS
832660,977821,2014700014980007001,5429.315201478380914,,,,,,,,,,,,,,,,20147,PHILLIPS
832661,977822,2014700014980006001,16562.403600070254470,,,,,,,,,,,,,,,,20147,PHILLIPS
832662,977823,2014700064540005001,7618.735567233034999,,,,,,,,,,,,,,,,20147,PHILLIPS
832663,977824,2014700064540002001,16038.804242750127742,,,,,,,,,,,,,,,,20147,PHILLIPS
832664,977825,2014700058010003001,90261.927376423860551,12600.000000000000000,,33300.000000000000000,7200.000000000000000,,,30600.000000000000000,,6300.000000000000000,34200.000000000000000,58500.000000000000000,,,,,20147,PHILLIPS
832665,977826,2014700058010009001,22625.917761952114233,,,,,,,,,,900.000000000000000,,,,,,20147,PHILLIPS
832666,977827,2014700058010002001,27542.509060193686310,1800.000000000000000,,7200.000000000000000,,,,,,900.000000000000000,9000.000000000000000,9000.000000000000000,,,,,20147,PHILLIPS
832667,977828,2014700058010010001,17576.621535065540229,,,,,,,,,,,,,,,,20147,PHILLIPS
832668,977829,2014700058010001001,50778.135650843265466,2700.000000000000000,,9000.000000000000000,,,,,,,,,,,,,20147,PHILLIPS
832669,977832,2014700013180003001,200611.332974494987866,,,,,,,5400.000000000000000,,,,,,,,,20147,PHILLIPS
832670,977835,2014700064530002001,35108.142547525902046,,900.000000000000000,,,,,,900.000000000000000,900.000000000000000,2700.000000000000000,,,,,,20147,PHILLIPS
832671,977836,2014700064530003001,446694.060200655658264,,,,,,,,,,,900.000000000000000,,,,,20147,PHILLIPS
832672,977837,2014700008090004001,158132.625419496820541,,,900.000000000000000,,900.000000000000000,,,3600.000000000000000,,,,,,,,20147,PHILLIPS
832673,977838,2014700008090002001,141669.211812217341503,,,115200.000000000000000,,900.000000000000000,1800.000000000000000,,92700.000000000000000,900.000000000000000,3600.000000000000000,,,,,6272.000000000000000,20147,PHILLIPS
832674,977839,2014700008090003001,44800.202359392176731,,,900.000000000000000,,,,,5400.000000000000000,900.000000000000000,,,,,,,20147,PHILLIPS
832675,977840,2014700008090005001,751029.054288564366288,,,705600.000000000000000,900.000000000000000,,1800.000000000000000,,697500.000000000000000,14400.000000000000000,2700.000000000000000,,,,,,20147,PHILLIPS
832676,977842,2014700014980001001,327332.235448735649697,,,4500.000000000000000,11700.000000000000000,,3600.000000000000000,4500.000000000000000,,,,,2700.000000000000000,,,,20147,PHILLIPS
832677,977843,2014700014050002001,4489.729055891230928,,,,,,,,,,,,,,,,20147,PHILLIPS
832678,977844,2014700012190001001,11451.147986184201727,,,,,,,,,,,,,,,,20147,PHILLIPS
832679,977845,2014700012190002001,6495.679358331632102,,,,,,,,,,,,,,,,20147,PHILLIPS
832680,977846,2014700014120003001,4289.145201662759973,,,,,,,,,,,,,,,,20147,PHILLIPS
832681,977847,2014700013690003001,8572.204841055441648,,,,,,,,,,,,,,,,20147,PHILLIPS
832682,977848,2014700015360007001,5133.520820333058509,,,,,,,,,,,,,,,,20147,PHILLIPS
832683,977849,2014700015360006001,11761.316644817316046,,,,,,,,,,,,,,,,20147,PHILLIPS
832684,977850,2014700015310005001,11009.684813157142344,,900.000000000000000,,,,,,,2700.000000000000000,2700.000000000000000,,,,,,20147,PHILLIPS
832685,977851,2014700060590004001,19675.324423505135201,900.000000000000000,,,,,,,,,,,,,,,20147,PHILLIPS
832686,977852,2014700060590001001,42455.316623874066863,,,,,,,,,,,,,,,,20147,PHILLIPS
832687,977853,2014700060590002001,131825.738154418475460,900.000000000000000,,,,,,,,,,900.000000000000000,,,,,20147,PHILLIPS
832688,977854,2014700060590003001,272519.950472605181858,,900.000000000000000,,,900.000000000000000,,,,,,1800.000000000000000,900.000000000000000,,,,20147,PHILLIPS
832689,977855,2014700024370001001,121446.363015215305495,,3600.000000000000000,,,,,900.000000000000000,38700.000000000000000,,9000.000000000000000,,,,,,20147,PHILLIPS
832690,977856,2014700024370002001,44543.054218713288719,,,,,,,1800.000000000000000,6300.000000000000000,,900.000000000000000,,,,,,20147,PHILLIPS
832691,977857,2014700024370003001,282529.748542704328429,,,,,,,,,,,,,,,,20147,PHILLIPS
832692,977858,2014700024370004001,52109.909568491981190,,,,,,,,,,,,,,,,20147,PHILLIPS
832693,977859,2014700024370007001,2419851.444767646025866,900.000000000000000,,,,,,,,,4500.000000000000000,,,,,,20147,PHILLIPS
832694,977860,2014700014340010001,656196.417207170859911,,,,,,,,,,,,,,,,20147,PHILLIPS
832695,977861,2014700021980009001,7489.301463333242282,,,900.000000000000000,,,,900.000000000000000,900.000000000000000,1800.000000000000000,,,,,,,20147,PHILLIPS
832696,977866,2014700021980004001,13330.501806084190321,,,,,,,,,,,,,,,,20147,PHILLIPS
832697,977867,2014700021980003001,8817.411262871226427,,,,,,,,,,,,,,,,20147,PHILLIPS
832698,977868,2014700021980002001,51156.402432226845121,,,,,,,,,,,,,,,,20147,PHILLIPS
832699,977870,2014700057720001001,70481.357907587283989,,,,,900.000000000000000,,,20700.000000000000000,8100.000000000000000,1800.000000000000000,1800.000000000000000,12600.000000000000000,5400.000000000000000,,,20147,PHILLIPS
832700,977871,2014700057720010001,17743.042450008546439,,,,,,,,,,,,,,,,20147,PHILLIPS
832701,977872,2014700057720009001,22605.288899132985534,,,,,,,,,,,,,,,,20147,PHILLIPS
832702,977873,2014700057730001001,32450.140530949283857,,,,,,,900.000000000000000,900.000000000000000,,,,,,,,20147,PHILLIPS
832703,977874,2014700057730006001,5081.008030329151552,,,,,,,,,,,,,,,,20147,PHILLIPS
832704,977875,2014700022230002001,348383.989972815616056,,,,,,,,,,,,,,,,20147,PHILLIPS
832705,977876,2014700048650005001,28733.581109376307722,,,,,,,,900.000000000000000,,,,,,,,20147,PHILLIPS
