,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
15401,17816,2016520009770001001,193096.162014566361904,,,,,,,,,,,,,,,,20165,RUSH
15433,17848,2016502000980007001,217757.509985501616029,,,,,,2700.000000000000000,,14400.000000000000000,34200.000000000000000,21600.000000000000000,,,2700.000000000000000,,,20165,RUSH
15599,18017,2016520009330010002,16974.825491536004847,,,,,,,,,,,,,,,,20165,RUSH
15669,18088,2016520009330005001,111973.210626872809371,,,,,,1800.000000000000000,,,,,,,,,,20165,RUSH
15708,18128,2016502000950003001,6358.010309191915439,,,,,,,,,,,,,,,,20165,RUSH
15742,18162,2016520009320002001,100037.119538165352424,,,,,,,,3600.000000000000000,900.000000000000000,,,,,,,20165,RUSH
15860,18282,2016520009590001001,13564.477225811910102,,,,,,,,,,,,,,,,20165,RUSH
15884,18306,2016520009690001001,58683.172225639973476,,,,,,,,,,,,,,,,20165,RUSH
15956,18380,2016520009370002003,38546.200594921348966,,14400.000000000000000,,25200.000000000000000,,23400.000000000000000,,2700.000000000000000,,900.000000000000000,36900.000000000000000,,,,,20165,RUSH
15993,18420,2016520009320002002,201558.837030687602237,,,,,,,,,2700.000000000000000,28800.000000000000000,7200.000000000000000,,,,,20165,RUSH
16012,18440,2016500042360001001,27764.711495569943509,,,2700.000000000000000,,24300.000000000000000,,22500.000000000000000,,1800.000000000000000,15300.000000000000000,21600.000000000000000,13500.000000000000000,12600.000000000000000,,3136.000000000000000,20165,RUSH
16042,18470,2016520009750001001,94258.469912666609162,,,,,,,,,,,,,,,,20165,RUSH
16059,18488,2016520009700001001,307660.419669219932985,,,,,,,,,,2700.000000000000000,,5400.000000000000000,14400.000000000000000,56448.000000000000000,9408.000000000000000,20165,RUSH
16066,18495,2016502000930002001,12577.381751148643161,,,,,,,,,,,,,,,,20165,RUSH
16100,18531,2016500042360002001,208690.475421367416857,900.000000000000000,,198900.000000000000000,,192600.000000000000000,,168300.000000000000000,,111600.000000000000000,900.000000000000000,165600.000000000000000,,180900.000000000000000,,109760.000000000000000,20165,RUSH
16145,18577,2016520009150003001,419500.914593602588866,,,,,,,,,,,,,,,,20165,RUSH
16381,18850,2016520009410002001,16379.119336886666133,,,,,,,,,,,,,,,,20165,RUSH
16387,18856,2016520009480002002,23887.096754803555086,,1800.000000000000000,,13500.000000000000000,,12600.000000000000000,1800.000000000000000,,14400.000000000000000,3600.000000000000000,10800.000000000000000,,,3136.000000000000000,3136.000000000000000,20165,RUSH
16473,18946,2016520009590002001,147843.411206039338140,900.000000000000000,33300.000000000000000,,56700.000000000000000,,,,,,900.000000000000000,,106200.000000000000000,,,,20165,RUSH
16495,18968,2016520009800002001,254491.120692945492920,900.000000000000000,,,,,,,,,,900.000000000000000,,900.000000000000000,,,20165,RUSH
16586,19059,2016520009580001001,354876.661659179197159,1800.000000000000000,900.000000000000000,,900.000000000000000,1800.000000000000000,,900.000000000000000,,,9900.000000000000000,37800.000000000000000,,,,12544.000000000000000,20165,RUSH
16602,19075,2016520009210001001,147068.290051537827821,,900.000000000000000,900.000000000000000,,,,,,2700.000000000000000,,,,,,,20165,RUSH
16793,19270,2016520009180001001,207034.339221673726570,,,,,,,,,,,,,,,,20165,RUSH
16971,19450,2016520009410001002,46332.290170668544306,,,,,,,,,,,,,,,,20165,RUSH
17015,19494,2016520009580004001,9944.858880817859244,,,,,,,,,,,,,,,,20165,RUSH
17048,19528,2016520009100001001,110853.497295724650030,,,,,,,,,900.000000000000000,,,900.000000000000000,,,,20165,RUSH
17088,19572,2016520009100002001,172765.690381938038627,,,,,,900.000000000000000,,,,900.000000000000000,,,,,,20165,RUSH
17163,19649,2016520009330010003,416661.740572374197654,,,900.000000000000000,,,,,,,,,900.000000000000000,,,,20165,RUSH
17168,19654,2016520009620001001,84120.554297329523251,,,,12600.000000000000000,,900.000000000000000,,,,,,900.000000000000000,,,,20165,RUSH
17195,19681,2016520009800002002,41131.855129128991393,,,,,,,,,,,,,,,,20165,RUSH
17381,19870,2016520009370002004,439970.239045833004639,,167400.000000000000000,2700.000000000000000,399600.000000000000000,2700.000000000000000,378900.000000000000000,3600.000000000000000,410400.000000000000000,,900.000000000000000,437400.000000000000000,,,,,20165,RUSH
17453,19943,2016520009400004001,26812.215576890150260,,,,,,5400.000000000000000,,,,,,15300.000000000000000,,,,20165,RUSH
17499,19992,2016520009270001002,287580.146607533213682,,,,214200.000000000000000,,900.000000000000000,,1800.000000000000000,,,900.000000000000000,,11700.000000000000000,,,20165,RUSH
17543,20039,2016520009660002001,78505.381039842861355,,,,,,,,,,,13500.000000000000000,,1800.000000000000000,,,20165,RUSH
17596,20093,2016520009180001002,102257.048276009547408,,,,,,,,,,,,,,,,20165,RUSH
17683,20183,2016520009280007002,216495.799596868455410,5400.000000000000000,3600.000000000000000,,10800.000000000000000,,7200.000000000000000,2700.000000000000000,12600.000000000000000,,162900.000000000000000,7200.000000000000000,104400.000000000000000,900.000000000000000,,,20165,RUSH
17728,20228,2016520009660006001,112658.802802883437835,,,,,,,,,,,3600.000000000000000,,,,,20165,RUSH
17793,20294,2016520009400005003,328224.655084743164480,,104400.000000000000000,,131400.000000000000000,,118800.000000000000000,3600.000000000000000,248400.000000000000000,,308700.000000000000000,2700.000000000000000,257400.000000000000000,1800.000000000000000,254016.000000000000000,18816.000000000000000,20165,RUSH
17802,20303,2016502000940004002,185841.110891119082225,,,,900.000000000000000,,,,,,,4500.000000000000000,,,,15680.000000000000000,20165,RUSH
17834,20338,2016520009600004002,249964.776801919972058,,,,,,,,,,1800.000000000000000,,,2700.000000000000000,,,20165,RUSH
17892,20398,2016520009550001001,274525.873909959220327,255600.000000000000000,,,,,,,,,17100.000000000000000,,,,,,20165,RUSH
18176,20688,2016520009250002001,72274.083196304636658,,,,,,,,,,900.000000000000000,,,900.000000000000000,,,20165,RUSH
18196,20708,2016520009500001001,429217.646390794427134,,,,,,,,,,,,,,,,20165,RUSH
18226,20739,2016502000920003001,27729.541619918723882,,,,,,,,,,,,,,,,20165,RUSH
18383,20900,2016520009340001002,25031.350041638233961,,,,,,,,,,,,,,,,20165,RUSH
18526,21045,2016520009750001002,314259.197210686688777,,,,,,1800.000000000000000,,,,,900.000000000000000,33300.000000000000000,,,,20165,RUSH
18541,21061,2016520009270002001,13647.393276965873156,,,,,,,,,,,,,,,,20165,RUSH
18568,21088,2016500042860001001,223597.428365438623587,,,,,,,,,,2700.000000000000000,,,,,,20165,RUSH
18582,21103,2016520009690001002,116624.309201638068771,,,,,,,,,,,,,,,,20165,RUSH
18587,21108,2016502000960005001,35777.699602559368941,,,,,,,,,,,900.000000000000000,900.000000000000000,,,,20165,RUSH
18597,21118,2016520009220002001,134010.781342033616966,,,,,,,,,,,7200.000000000000000,,900.000000000000000,,3136.000000000000000,20165,RUSH
18603,21124,2016520009800001002,36788.029602670132590,27000.000000000000000,2700.000000000000000,,,,,,,,,,900.000000000000000,,,,20165,RUSH
18635,21157,2016502000910004001,4077.521710130452902,,,,,,,,,,,,,,,,20165,RUSH
18825,21349,2016520009600002001,52217.448592413333245,,,,,,,,,,,,,,,,20165,RUSH
